(773,2)	[2, 0.316160119, 0.318124505, 0.649561491, 0.35511981, 0.316160119, 0.290183001, 0.177632375, 0.683839881, 8.585381979, 9.247021467]
(774,2)	[2, 0.292068199, 0.306231138, 0.610104622, 0.309437708, 0.292068199, 0.246808922, 0.150300206, 0.707931801, 7.356333161, 11.40958455]
(775,2)	[2, 0.225352113, 0.224827213, 0.513477499, 0.163616599, 0.225352113, 0.168556904, 0.098107431, 0.774647887, 1.851712166, 5.679182957]
(776,2)	[2, 0.16716086, 0.168228972, 0.539927697, 0.21201894, 0.16716086, 0.136784533, 0.07517262, 0.83283914, 1.772950836, 6.288685827]
(777,2)	[2, 0.818754633, 0.824569598, 0.973329305, 0.859001485, 0.818754633, 0.813189004, 0.696700862, 0.181245367, 0.833310415, 7.486697919]
(778,2)	[2, 0.139733136, 0.137669523, 0.45438766, 0.130837084, 0.139733136, 0.126945138, 0.069910077, 0.860266864, 1.786047762, 9.508718819]
(779,2)	[2, 0.160489251, 0.172951093, 0.458512208, 0.135010053, 0.160489251, 0.144409735, 0.083883494, 0.839510749, 1.665141955, 16.36151237]
(780,2)	[2, 0.153446998, 0.162100978, 0.461743632, 0.154117237, 0.153446998, 0.132207543, 0.072649479, 0.846553002, 1.695186173, 13.2761925]
(781,2)	[2, 0.274277242, 0.27173015, 0.571857841, 0.289981437, 0.274277242, 0.255136347, 0.152660937, 0.725722758, 1.600674101, 17.54325606]
(782,2)	[2, 0.153076353, 0.14944694, 0.507011489, 0.215781518, 0.153076353, 0.158190943, 0.086800452, 0.846923647, 1.620762049, 19.80965282]
(783,2)	[0, 0.181607598, 0.2, 0.499873055, 0.03298132, 0.181607598, 0.055824488, 0.03298132, 0.818392402, 28.26627218, 1.819825763]
(784,2)	[2, 0.197183099, 0.196374737, 0.491988164, 0.170776686, 0.197183099, 0.140227391, 0.079283064, 0.802816901, 20.5345429, 9.80570053]
(785,2)	[2, 0.361749444, 0.373284064, 0.71179979, 0.390012013, 0.361749444, 0.332755394, 0.204004479, 0.638250556, 1.65507603, 5.360011439]
(786,2)	[2, 0.245366938, 0.236628106, 0.587090107, 0.311310304, 0.245366938, 0.172320392, 0.099813642, 0.754633062, 3.051491664, 5.251448273]
(787,2)	[2, 0.235359526, 0.223618409, 0.526149778, 0.135938353, 0.235359526, 0.143606918, 0.085743937, 0.764640474, 9.635701331, 9.296086473]
(788,2)	[2, 0.243884359, 0.199393939, 0.45892356, 0.059748952, 0.243884359, 0.095983111, 0.059704628, 0.756115641, 9.953853288, 8.015055052]
(789,2)	[2, 0.180504077, 0.199590164, 0.494775464, 0.032672845, 0.180504077, 0.055330395, 0.03266073, 0.819495923, 28.29498721, 7.811611365]
(790,2)	[2, 0.249444033, 0.205777447, 0.572940511, 0.117900462, 0.249444033, 0.115556982, 0.070202936, 0.750555967, 6.209764755, 10.78647344]
(791,2)	[2, 0.134544107, 0.144281211, 0.462977845, 0.050702777, 0.134544107, 0.073577261, 0.040858787, 0.865455893, 28.29230047, 10.12418586]
(792,2)	[2, 0.266123054, 0.226440636, 0.519889753, 0.161048411, 0.266123054, 0.143905143, 0.087421784, 0.733876946, 6.048108531, 9.488628209]
(793,2)	[2, 0.21386212, 0.207430207, 0.518230569, 0.158614887, 0.21386212, 0.131404145, 0.077662573, 0.78613788, 26.05084943, 8.243068489]
(794,2)	[2, 0.558561898, 0.547900764, 0.901817197, 0.704599571, 0.558561898, 0.522915191, 0.364243468, 0.441438102, 9.080557869, 31.3656825]
(795,2)	[2, 0.616011861, 0.608778549, 0.903265113, 0.700820272, 0.616011861, 0.597992547, 0.434442847, 0.383988139, 5.95209948, 8.378580908]
(796,2)	[2, 0.181904762, 0.202062434, 0.509847954, 0.390392288, 0.181904762, 0.131170518, 0.073247699, 0.818095238, 16.5126882, 10.14193569]
(872,2)	[2, 0.248332098, 0.261542729, 0.669861558, 0.206452511, 0.248332098, 0.141990081, 0.085459193, 0.751667902, 13.47733107, 6.653604727]
(873,2)	[2, 0.317642698, 0.31394394, 0.691443806, 0.457533247, 0.317642698, 0.255976751, 0.156284811, 0.682357302, 9.686288268, 7.433652259]
(874,2)	[2, 0.309117865, 0.32918119, 0.664541803, 0.331496246, 0.309117865, 0.245372291, 0.149987094, 0.690882135, 6.646817906, 8.822387285]
(875,2)	[2, 0.291697554, 0.279083903, 0.563815724, 0.281084947, 0.291697554, 0.232611427, 0.149405363, 0.708302446, 1.757864236, 5.042047745]
(876,2)	[2, 0.174944403, 0.189822774, 0.456215022, 0.099912255, 0.174944403, 0.095304581, 0.054270562, 0.825055597, 1.964469035, 5.907133829]
(877,2)	[2, 0.853224611, 0.854433361, 0.983809669, 0.870716762, 0.853224611, 0.851694109, 0.742766655, 0.146775389, 0.560408308, 6.109764967]
(878,2)	[2, 0.144922165, 0.138262386, 0.407600621, 0.172631699, 0.144922165, 0.143093707, 0.078055121, 0.855077835, 1.831814712, 7.025573588]
(879,2)	[2, 0.216456635, 0.210018174, 0.524913568, 0.213122404, 0.216456635, 0.213611639, 0.123272831, 0.783543365, 1.628566744, 8.411316363]
(880,2)	[2, 0.152335063, 0.155287428, 0.405811216, 0.136340208, 0.152335063, 0.129027215, 0.070497886, 0.847664937, 1.688923976, 10.64564008]
(881,2)	[2, 0.188658265, 0.189239245, 0.446016307, 0.194956102, 0.188658265, 0.132812398, 0.074683799, 0.811341735, 1.755604628, 13.06053106]
(882,2)	[2, 0.169014085, 0.159212873, 0.4718219, 0.164885221, 0.169014085, 0.155810042, 0.085399406, 0.830985915, 1.656956141, 16.09994165]
(883,2)	[2, 0.19273536, 0.2, 0.502562085, 0.037174476, 0.19273536, 0.062327355, 0.037174476, 0.80726464, 27.85482228, 12.78923343]
(884,2)	[2, 0.172349889, 0.18687755, 0.493205153, 0.15973079, 0.172349889, 0.099784109, 0.055335495, 0.827650111, 23.07097378, 5.293454834]
(885,2)	[2, 0.303928836, 0.326431893, 0.698939962, 0.40358955, 0.303928836, 0.238756399, 0.144092156, 0.696071164, 2.02045163, 3.963836305]
(886,2)	[2, 0.269458858, 0.234141263, 0.625150535, 0.267624994, 0.269458858, 0.172706849, 0.102014961, 0.730541142, 2.718221565, 4.139758994]
(887,2)	[2, 0.23573017, 0.205906363, 0.519139619, 0.217531286, 0.23573017, 0.142039558, 0.083839137, 0.76426983, 6.479798691, 9.248732283]
(888,2)	[2, 0.196071164, 0.161286776, 0.455449767, 0.072032175, 0.196071164, 0.086453241, 0.051238066, 0.803928836, 10.43200272, 8.943504188]
(889,2)	[2, 0.180874722, 0.2, 0.500080325, 0.032715665, 0.180874722, 0.055409205, 0.032715665, 0.819125278, 28.29158482, 8.419194603]
(890,2)	[2, 0.232394366, 0.206514837, 0.554367494, 0.117441349, 0.232394366, 0.134554846, 0.080809694, 0.767605634, 4.993959045, 12.21905027]
(891,2)	[2, 0.19125278, 0.206103405, 0.503899939, 0.086146746, 0.19125278, 0.111427818, 0.065901668, 0.80874722, 27.47928316, 10.97219445]
(892,2)	[2, 0.252409192, 0.253785395, 0.527960133, 0.130342732, 0.252409192, 0.152649363, 0.093021877, 0.747590808, 6.776285988, 6.315208436]
(893,2)	[2, 0.205707932, 0.217341511, 0.518494708, 0.171541865, 0.205707932, 0.132862366, 0.076216753, 0.794292068, 25.83883947, 6.209422077]
(894,2)	[2, 0.631225388, 0.628434994, 0.913413384, 0.733894715, 0.631225388, 0.610848543, 0.446668427, 0.368774612, 9.159016855, 211.4948381]
(895,2)	[2, 0.620801483, 0.619034437, 0.908340652, 0.741341666, 0.620801483, 0.606396227, 0.45395552, 0.379198517, 8.595967912, 7.595775247]
(896,2)	[2, 0.217975446, 0.196120485, 0.47407887, 0.191656592, 0.217975446, 0.114066507, 0.066415507, 0.782024554, 21.14433469, 8.638814834]
(147,3)	[3, 0.347729172, 0.270125798, 0.689243923, 0.357720924, 0.347729172, 0.295026312, 0.181739702, 0.652270828, 1.686952377, 32.8066158]
(148,3)	[3, 0.335330176, 0.272792665, 0.680391536, 0.355404196, 0.335330176, 0.308005608, 0.189544368, 0.664669824, 1.671106319, 0.913942116]
(149,3)	[3, 0.352744497, 0.283657122, 0.706451075, 0.372924177, 0.352744497, 0.319691246, 0.200005233, 0.647255503, 1.631167064, 1.050054047]
(150,3)	[3, 0.528838116, 0.444277058, 0.830416784, 0.511142828, 0.528838116, 0.504077111, 0.353236022, 0.471161884, 1.235535917, 0.733841093]
(151,3)	[3, 0.514070772, 0.451446527, 0.828054818, 0.532702745, 0.514070772, 0.505075482, 0.353337815, 0.485929228, 1.29928636, 0.910230485]
(152,3)	[3, 0.632906102, 0.598691883, 0.896137365, 0.646416685, 0.632906102, 0.635678152, 0.481671877, 0.367093898, 1.021931913, 0.962200421]
(153,3)	[3, 0.527584285, 0.449570852, 0.833087933, 0.519396801, 0.527584285, 0.505992451, 0.355821035, 0.472415715, 1.247125103, 0.977485151]
(154,3)	[3, 0.536639733, 0.451379684, 0.832804158, 0.524759778, 0.536639733, 0.516462927, 0.366158161, 0.463360267, 1.222965824, 1.154553528]
(155,3)	[3, 0.530370577, 0.43852355, 0.827826787, 0.537401264, 0.530370577, 0.507438473, 0.357498218, 0.469629423, 1.249343673, 1.436446596]
(156,3)	[3, 0.512538312, 0.417484339, 0.821460161, 0.4921208, 0.512538312, 0.477219875, 0.329970411, 0.487461688, 1.285303798, 1.728313718]
(157,3)	[3, 0.536361103, 0.464033262, 0.83727189, 0.544021644, 0.536361103, 0.52833451, 0.375754818, 0.463638897, 1.221196377, 2.170696867]
(158,3)	[3, 0.264837002, 0.162951054, 0.542270769, 0.131385202, 0.264837002, 0.144450326, 0.088424723, 0.735162998, 19.7490167, 0.979406749]
(159,3)	[3, 0.297018668, 0.237120097, 0.615621711, 0.296014213, 0.297018668, 0.273818092, 0.164823673, 0.702981332, 1.904150202, 0.682827323]
(160,3)	[3, 0.370994706, 0.300833062, 0.710402859, 0.361205652, 0.370994706, 0.328428863, 0.209720242, 0.629005294, 1.628912586, 0.599990319]
(161,3)	[3, 0.39244915, 0.310469454, 0.721142712, 0.378851076, 0.39244915, 0.368567712, 0.233610991, 0.60755085, 1.573267666, 0.614356483]
(162,3)	[3, 0.265533575, 0.224340972, 0.61091875, 0.282346502, 0.265533575, 0.21491911, 0.128811383, 0.734466425, 1.937987881, 0.721194712]
(163,3)	[3, 0.523822792, 0.459242442, 0.831586315, 0.521394636, 0.523822792, 0.512395889, 0.360777155, 0.476177208, 1.247166675, 0.921659199]
(164,3)	[3, 0.252438005, 0.166426242, 0.56998741, 0.269747195, 0.252438005, 0.146128587, 0.089279526, 0.747561995, 18.01078692, 0.906341552]
(165,3)	[3, 0.538311507, 0.458066964, 0.833516665, 0.559130343, 0.538311507, 0.536438082, 0.382605373, 0.461688493, 1.254975679, 1.133333976]
(166,3)	[3, 0.264837002, 0.16984507, 0.550486891, 0.211347541, 0.264837002, 0.161155949, 0.096862466, 0.735162998, 6.647425566, 1.155205376]
(167,3)	[3, 0.538590137, 0.445943996, 0.834683191, 0.563417155, 0.538590137, 0.51769967, 0.370604472, 0.461409863, 1.238270092, 0.749861872]
(168,3)	[3, 0.182223461, 0.190603233, 0.592612129, 0.215661482, 0.182223461, 0.120786356, 0.068391331, 0.817776539, 11.66767816, 0.71789206]
(169,3)	[3, 0.492059069, 0.422271769, 0.805284322, 0.48888811, 0.492059069, 0.467044814, 0.321350293, 0.507940931, 1.374421538, 1.066575976]
(170,3)	[3, 0.474366119, 0.422422983, 0.799991721, 0.500489964, 0.474366119, 0.468569419, 0.317540159, 0.525633881, 1.40215012, 1.143785199]
(171,3)	[3, 0.310253553, 0.21868219, 0.638626661, 0.322338871, 0.310253553, 0.229072541, 0.139005345, 0.689746447, 2.687516813, 0.815673405]
(897,3)	[3, 0.349261633, 0.272383236, 0.674162619, 0.354714299, 0.349261633, 0.324159846, 0.199887168, 0.650738367, 1.677665706, 0.792232122]
(898,3)	[3, 0.322513235, 0.287331797, 0.688647789, 0.360355888, 0.322513235, 0.313299822, 0.192220936, 0.677486765, 1.772711021, 0.878652745]
(899,3)	[3, 0.356923934, 0.280300091, 0.692779843, 0.327720364, 0.356923934, 0.30966439, 0.19320479, 0.643076066, 1.635228563, 1.008437018]
(900,3)	[3, 0.526609083, 0.441912137, 0.831354018, 0.508665291, 0.526609083, 0.499911124, 0.349295639, 0.473390917, 1.236232044, 0.693604819]
(901,3)	[3, 0.510727222, 0.440237835, 0.825375632, 0.524161601, 0.510727222, 0.500980294, 0.34891253, 0.489272778, 1.297290811, 0.796530831]
(902,3)	[3, 0.625661744, 0.53925966, 0.885286982, 0.61783752, 0.625661744, 0.614132829, 0.463452399, 0.374338256, 0.994963767, 0.818040551]
(903,3)	[3, 0.516578434, 0.438572065, 0.83224997, 0.509582291, 0.516578434, 0.489488996, 0.341878, 0.483421566, 1.263216389, 0.924896284]
(904,3)	[3, 0.529116746, 0.449906632, 0.834095807, 0.521018558, 0.529116746, 0.516753549, 0.365727861, 0.470883254, 1.227148944, 1.126426513]
(905,3)	[3, 0.528420173, 0.436665512, 0.828997618, 0.530309485, 0.528420173, 0.499129826, 0.351377956, 0.471579827, 1.253322209, 1.412362533]
(906,3)	[3, 0.510309278, 0.424944469, 0.814384683, 0.499325189, 0.510309278, 0.498022415, 0.347903823, 0.489690722, 1.289929178, 1.703072604]
(907,3)	[3, 0.542212315, 0.462295701, 0.836939104, 0.544251409, 0.542212315, 0.532176026, 0.379549865, 0.457787685, 1.214936847, 2.141753755]
(908,3)	[3, 0.134717191, 0.156920839, 0.56677562, 0.150915738, 0.134717191, 0.053157787, 0.029615092, 0.865282809, 17.10722161, 0.982583649]
(909,3)	[3, 0.28824185, 0.232234691, 0.613168408, 0.269475184, 0.28824185, 0.229516115, 0.139776266, 0.71175815, 3.332626418, 0.632655358]
(910,3)	[3, 0.362775146, 0.293296968, 0.704166963, 0.352791558, 0.362775146, 0.320153278, 0.203402556, 0.637224854, 1.634383853, 0.620468442]
(911,3)	[3, 0.37294511, 0.288906164, 0.713109722, 0.377835804, 0.37294511, 0.34178835, 0.214907876, 0.62705489, 1.59506065, 0.636104323]
(912,3)	[3, 0.295346893, 0.210592986, 0.613691098, 0.269301141, 0.295346893, 0.211809589, 0.127789423, 0.704653107, 1.920421196, 0.728196804]
(913,3)	[3, 0.527027027, 0.45295202, 0.827659936, 0.527281913, 0.527027027, 0.508327502, 0.359024483, 0.472972973, 1.258706811, 0.955720471]
(914,3)	[3, 0.17762608, 0.19103513, 0.58749121, 0.116281545, 0.17762608, 0.124966153, 0.070643369, 0.82237392, 15.11980857, 0.922183434]
(915,3)	[3, 0.542769574, 0.47146342, 0.835699027, 0.549112026, 0.542769574, 0.529297459, 0.378154182, 0.457230426, 1.233851071, 1.160993188]
(916,3)	[3, 0.256756757, 0.151579133, 0.547339588, 0.26119056, 0.256756757, 0.1208925, 0.073642098, 0.743243243, 22.79741922, 1.138801328]
(917,3)	[3, 0.533156868, 0.438934283, 0.830952934, 0.559683962, 0.533156868, 0.492148556, 0.352082131, 0.466843132, 1.275081017, 0.727922148]
(918,3)	[3, 0.212036779, 0.202340659, 0.590879524, 0.289323305, 0.212036779, 0.110897097, 0.064509999, 0.787963221, 11.82990411, 0.689227723]
(919,3)	[3, 0.499024798, 0.420581935, 0.799545752, 0.485374243, 0.499024798, 0.485895511, 0.335502848, 0.500975202, 1.338929304, 1.031405948]
(920,3)	[3, 0.484954026, 0.419803264, 0.799711394, 0.4780374, 0.484954026, 0.464888178, 0.315187169, 0.515045974, 1.372450296, 1.147926169]
(921,3)	[3, 0.296043466, 0.21722218, 0.634408123, 0.308074118, 0.296043466, 0.241090488, 0.14684678, 0.703956534, 1.999789975, 0.797363635]
(1147,3)	[3, 0.225410978, 0.139216498, 0.480999902, 0.108109673, 0.225410978, 0.101060932, 0.062412723, 0.774589022, 13.47901911, 0.794174512]
(1148,3)	[3, 0.164391195, 0.140162016, 0.477248158, 0.090504409, 0.164391195, 0.075552871, 0.042908595, 0.835608805, 12.35642799, 0.907991516]
(1149,3)	[3, 0.15324603, 0.149596012, 0.49820477, 0.12872752, 0.15324603, 0.070824578, 0.039103048, 0.84675397, 5.207461128, 1.017789649]
(1150,3)	[3, 0.147116188, 0.142366243, 0.497873368, 0.108503982, 0.147116188, 0.103710776, 0.057119607, 0.852883812, 2.027998717, 0.663476722]
(1151,3)	[3, 0.16606297, 0.128168311, 0.500449117, 0.154192946, 0.16606297, 0.121396902, 0.067205749, 0.83393703, 1.9137842, 0.802813682]
(1152,3)	[3, 0.174143215, 0.161127572, 0.507181864, 0.176432722, 0.174143215, 0.146819332, 0.083245502, 0.825856785, 2.528616654, 0.819755252]
(1153,3)	[3, 0.157704096, 0.130529033, 0.530014357, 0.180679035, 0.157704096, 0.107368862, 0.059099603, 0.842295904, 1.99518681, 0.921290444]
(1154,3)	[3, 0.126636946, 0.116477254, 0.485792521, 0.147014908, 0.126636946, 0.112280656, 0.060012644, 0.873363054, 1.993429912, 1.103334422]
(1155,3)	[3, 0.160211758, 0.136599013, 0.478348849, 0.135207726, 0.160211758, 0.095564462, 0.053179015, 0.839788242, 1.976850693, 1.37996192]
(1156,3)	[3, 0.116606297, 0.166185489, 0.531844027, 0.196704524, 0.116606297, 0.118350859, 0.06535781, 0.883393703, 1.982093554, 1.670152705]
(1157,3)	[3, 0.14502647, 0.133721742, 0.498090523, 0.169509576, 0.14502647, 0.098829183, 0.054275161, 0.85497353, 2.012475789, 2.10992514]
(1158,3)	[0, 0.143394544, 0.143019155, 0.510499578, 0.054411089, 0.143394544, 0.041671641, 0.023413187, 0.856605456, 29.29509815, 6.508711385]
(1159,3)	[3, 0.142797437, 0.142648677, 0.504013205, 0.213089038, 0.142797437, 0.039254374, 0.022187541, 0.857202563, 27.96291499, 0.629550237]
(1160,3)	[3, 0.185149067, 0.143248627, 0.505602975, 0.149316082, 0.185149067, 0.136474375, 0.07783947, 0.814850933, 2.906156041, 0.62788237]
(1161,3)	[3, 0.200752299, 0.127737651, 0.48705483, 0.116743306, 0.200752299, 0.105033283, 0.062985994, 0.799247701, 3.378595704, 0.612701138]
(1162,3)	[3, 0.161883533, 0.1392396, 0.479267378, 0.118975405, 0.161883533, 0.104106218, 0.057476616, 0.838116467, 8.459369356, 0.716904904]
(1163,3)	[3, 0.178740596, 0.142727277, 0.491637187, 0.076196197, 0.178740596, 0.077186861, 0.043852504, 0.821259404, 4.28419391, 0.94426864]
(1164,3)	[3, 0.250069657, 0.147475549, 0.512410699, 0.240833045, 0.250069657, 0.116834051, 0.071040169, 0.749930343, 25.17861926, 0.899472586]
(1165,3)	[3, 0.25229869, 0.158924605, 0.531614021, 0.291607093, 0.25229869, 0.149828097, 0.090193685, 0.74770131, 2.880334251, 1.131856166]
(1166,3)	[3, 0.247144051, 0.142857143, 0.499944339, 0.061088693, 0.247144051, 0.097963031, 0.061088693, 0.752855949, 25.99818217, 1.135036553]
(1167,3)	[3, 0.174143215, 0.140970551, 0.50206194, 0.093500877, 0.174143215, 0.067116664, 0.038170816, 0.825856785, 4.449424127, 0.754564444]
(1168,3)	[3, 0.177347451, 0.143793776, 0.492049329, 0.097693099, 0.177347451, 0.06624546, 0.037810207, 0.822652549, 28.03027837, 0.738918067]
(1169,3)	[3, 0.138478685, 0.134200167, 0.475816312, 0.118165742, 0.138478685, 0.062056071, 0.034212247, 0.861521315, 11.8835079, 1.032093269]
(1170,3)	[3, 0.147534132, 0.144636222, 0.488551723, 0.194745338, 0.147534132, 0.054513821, 0.029980842, 0.852465868, 11.50847036, 1.152418755]
(1171,3)	[3, 0.246168849, 0.142588348, 0.509589068, 0.075366951, 0.246168849, 0.099175231, 0.061665684, 0.753831151, 25.34292232, 0.82715493]
(1247,3)	[3, 0.215380329, 0.14623838, 0.487080767, 0.239396352, 0.215380329, 0.143664993, 0.084269327, 0.784619671, 6.20939684, 0.818808353]
(1248,3)	[3, 0.210922262, 0.142790155, 0.483725649, 0.165185876, 0.210922262, 0.160664081, 0.091616641, 0.789077738, 4.453464928, 0.906210087]
(1249,3)	[3, 0.206742825, 0.139318889, 0.478988399, 0.179223593, 0.206742825, 0.145542327, 0.083591826, 0.793257175, 3.759883998, 1.048799011]
(1250,3)	[3, 0.14321538, 0.1401019, 0.513971008, 0.084800121, 0.14321538, 0.065760439, 0.036248558, 0.85678462, 2.887582086, 0.687014362]
(1251,3)	[3, 0.145723043, 0.14579506, 0.532289753, 0.11351051, 0.145723043, 0.067270611, 0.03678617, 0.854276957, 3.222346183, 0.801017438]
(1252,3)	[3, 0.145444413, 0.144050714, 0.499359087, 0.261439421, 0.145444413, 0.052154355, 0.028893018, 0.854555587, 6.203904149, 0.824296365]
(1253,3)	[3, 0.151992198, 0.143387687, 0.506242345, 0.104581784, 0.151992198, 0.098626323, 0.054166427, 0.848007802, 3.202814834, 0.959339896]
(1254,3)	[3, 0.153803288, 0.144167886, 0.520448334, 0.141553285, 0.153803288, 0.107990103, 0.059689788, 0.846196712, 2.498942157, 1.131068866]
(1255,3)	[3, 0.131512956, 0.136059585, 0.491233306, 0.216875043, 0.131512956, 0.084236119, 0.04585168, 0.868487044, 2.866022283, 1.37848411]
(1256,3)	[3, 0.127751463, 0.131055946, 0.492372826, 0.112440288, 0.127751463, 0.071953299, 0.039140928, 0.872248537, 2.77300066, 1.661449895]
(1257,3)	[3, 0.143772639, 0.137781212, 0.519583748, 0.150097192, 0.143772639, 0.106684078, 0.058314973, 0.856227361, 2.680727845, 2.110102842]
(1258,3)	[3, 0.161744218, 0.142405646, 0.496079597, 0.073726095, 0.161744218, 0.073329785, 0.041726616, 0.838255782, 25.01624351, 0.97620909]
(1259,3)	[3, 0.172471441, 0.146792226, 0.509356036, 0.114539666, 0.172471441, 0.097075539, 0.053932865, 0.827528559, 7.081798098, 0.655486877]
(1260,3)	[3, 0.185845639, 0.142930415, 0.500125959, 0.160303522, 0.185845639, 0.160274017, 0.090123773, 0.814154361, 3.597505819, 0.610688564]
(1261,3)	[3, 0.249791028, 0.164052626, 0.519545874, 0.268149497, 0.249791028, 0.162938119, 0.097235273, 0.750208972, 3.369008666, 0.633634509]
(1262,3)	[3, 0.156032321, 0.149402, 0.505502073, 0.174485569, 0.156032321, 0.082074313, 0.04547389, 0.843967679, 7.939875296, 0.684907092]
(1263,3)	[3, 0.135135135, 0.145804794, 0.48928228, 0.117666841, 0.135135135, 0.06260512, 0.035206628, 0.864864865, 5.632320411, 0.94277688]
(1264,3)	[3, 0.177208136, 0.144035451, 0.50799037, 0.180831193, 0.177208136, 0.096200971, 0.053583456, 0.822791864, 22.15084176, 0.890436097]
(1265,3)	[3, 0.14015046, 0.140673669, 0.511892323, 0.126986127, 0.14015046, 0.051421977, 0.028435005, 0.85984954, 5.52663175, 1.133690972]
(1266,3)	[3, 0.166341599, 0.15209688, 0.498247976, 0.125450308, 0.166341599, 0.103838531, 0.058402633, 0.833658401, 24.76680293, 1.163926022]
(1267,3)	[3, 0.123293396, 0.126997447, 0.494556406, 0.110859256, 0.123293396, 0.058082788, 0.031871689, 0.876706604, 3.971873488, 0.724144452]
(1268,3)	[3, 0.166759543, 0.152094887, 0.491433519, 0.119346115, 0.166759543, 0.085584172, 0.048660118, 0.833240457, 13.84353026, 0.718687995]
(1269,3)	[3, 0.137503483, 0.146912084, 0.505166916, 0.108000996, 0.137503483, 0.069363914, 0.038294024, 0.862496517, 6.939392763, 1.030594102]
(1270,3)	[3, 0.143633324, 0.14550898, 0.51587464, 0.154040936, 0.143633324, 0.054392689, 0.030108814, 0.856366676, 7.98119902, 1.118797949]
(1271,3)	[3, 0.216216216, 0.143381685, 0.488788608, 0.2238688, 0.216216216, 0.141960229, 0.082867559, 0.783783784, 9.713225571, 0.827117662]
(1447,3)	[3, 0.195179716, 0.143383361, 0.492260957, 0.149787743, 0.195179716, 0.138685409, 0.079847587, 0.804820284, 5.671500792, 0.816051593]
(1448,3)	[3, 0.222764001, 0.142926305, 0.489155008, 0.185819055, 0.222764001, 0.148367815, 0.086017888, 0.777235999, 6.978827203, 0.888471817]
(1449,3)	[3, 0.224017832, 0.143320139, 0.483114514, 0.167224613, 0.224017832, 0.152513024, 0.088141018, 0.775982168, 3.378956184, 1.043281936]
(1450,3)	[3, 0.143911953, 0.140902201, 0.514890928, 0.075265102, 0.143911953, 0.058349537, 0.032319233, 0.856088047, 3.272541924, 0.696635372]
(1451,3)	[3, 0.139871831, 0.168432287, 0.524708638, 0.105169429, 0.139871831, 0.105354781, 0.058246997, 0.860128169, 2.723948522, 0.771545773]
(1452,3)	[3, 0.135692393, 0.133785006, 0.484261177, 0.11038983, 0.135692393, 0.085265905, 0.046805327, 0.864307607, 3.928066929, 0.824861322]
(1453,3)	[3, 0.157564781, 0.140118992, 0.502651771, 0.106774273, 0.157564781, 0.106104314, 0.058876403, 0.842435219, 2.967305633, 0.95737007]
(1454,3)	[3, 0.143772639, 0.160999636, 0.522162131, 0.134827069, 0.143772639, 0.110549752, 0.060920669, 0.856227361, 2.542988645, 1.097834984]
(1455,3)	[3, 0.129980496, 0.132061722, 0.494251203, 0.143271917, 0.129980496, 0.081390551, 0.044335333, 0.870019504, 2.81406248, 1.416417143]
(1456,3)	[3, 0.136110337, 0.138599786, 0.487417153, 0.11733205, 0.136110337, 0.0699539, 0.03840456, 0.863889663, 2.802201539, 1.669418549]
(1457,3)	[3, 0.139453887, 0.140265781, 0.531940647, 0.136009109, 0.139453887, 0.089857602, 0.04914918, 0.860546113, 2.944125138, 2.152078263]
(1458,3)	[3, 0.167316801, 0.141065301, 0.49779286, 0.098951008, 0.167316801, 0.06445924, 0.036719927, 0.832683199, 25.56470871, 0.982917561]
(1459,3)	[3, 0.173307328, 0.150932402, 0.514547743, 0.132178285, 0.173307328, 0.092368681, 0.051661528, 0.826692672, 8.908427603, 0.639509776]
(1460,3)	[3, 0.183337977, 0.140074925, 0.497241354, 0.155839395, 0.183337977, 0.156093755, 0.087692266, 0.816662023, 3.480241036, 0.626825662]
(1461,3)	[3, 0.248676512, 0.165772765, 0.517135612, 0.201908242, 0.248676512, 0.155254071, 0.093760396, 0.751323488, 3.432180093, 0.656551423]
(1462,3)	[3, 0.14990248, 0.146347903, 0.500996917, 0.179850621, 0.14990248, 0.072778505, 0.039824404, 0.85009752, 8.433861013, 0.748399806]
(1463,3)	[3, 0.132348844, 0.145585681, 0.482970074, 0.078665088, 0.132348844, 0.061539245, 0.034463662, 0.867651156, 4.957070233, 0.955723594]
(1464,3)	[3, 0.168988576, 0.140246711, 0.506608887, 0.149993168, 0.168988576, 0.069542934, 0.039060939, 0.831011424, 25.32214664, 0.92139723]
(1465,3)	[3, 0.140847033, 0.14501983, 0.509604053, 0.091940219, 0.140847033, 0.065178167, 0.036350406, 0.859152967, 6.062965176, 1.187752335]
(1466,3)	[3, 0.152410142, 0.148731963, 0.513003869, 0.177328436, 0.152410142, 0.075137907, 0.041048241, 0.847589858, 23.50311903, 1.162707523]
(1467,3)	[3, 0.130816383, 0.131091143, 0.487312646, 0.06334043, 0.130816383, 0.06050119, 0.03309824, 0.869183617, 4.463747631, 0.782628583]
(1468,3)	[3, 0.174700474, 0.147818631, 0.507538757, 0.138712763, 0.174700474, 0.120544658, 0.066800207, 0.825299526, 13.84399145, 0.744255415]
(1469,3)	[3, 0.159375871, 0.15141459, 0.495234408, 0.095133113, 0.159375871, 0.081223418, 0.045941829, 0.840624129, 8.308908635, 1.087303081]
(1470,3)	[3, 0.148787963, 0.145774394, 0.505420249, 0.097791599, 0.148787963, 0.071647239, 0.03931193, 0.851212037, 6.965023703, 1.177398632]
(1471,3)	[3, 0.150738367, 0.148834619, 0.493661125, 0.182989937, 0.150738367, 0.093183621, 0.051229704, 0.849261633, 10.39284787, 0.850455048]
