dataset_id,model_id,balance_accuracy
13,1290, 0.479708637
13,1291, 0.51925078
13,1292, 0.483870968
13,1293, 0.471383975
13,1294, 0.491155047
13,1295, 0.543184183
13,1296, 0.509885536
14,97, 0.655
14,98, 0.715
14,99, 0.7025
14,100, 0.989
14,101, 0.9895
14,102, 0.9745
14,103, 0.989
14,104, 0.99
14,105, 0.99
14,106, 0.9895
14,107, 0.9895
14,108, 0.562
14,109, 0.5635
14,110, 0.7135
14,111, 0.7105
14,112, 0.56
14,113, 0.9795
14,114, 0.5625
14,115, 0.98
14,116, 0.5905
14,117, 0.9755
14,118, 0.5825
14,119, 0.968
14,120, 0.964
14,121, 0.577
14,247, 0.5
14,248, 0.5
14,249, 0.5
14,251, 0.5165
14,252, 0.4555
14,253, 0.454
14,254, 0.543
14,255, 0.546
14,256, 0.541
14,257, 0.4405
14,258, 0.5
14,259, 0.5
14,260, 0.5
14,261, 0.5
14,262, 0.4995
14,263, 0.5
14,264, 0.5
14,265, 0.5005
14,266, 0.5055
14,267, 0.5005
14,268, 0.4905
14,271, 0.5
14,297, 0.509
14,298, 0.518
14,299, 0.508
14,300, 0.504
14,301, 0.523
14,302, 0.511
14,303, 0.468
14,304, 0.6
14,305, 0.625
14,307, 0.4265
14,308, 0.5
14,309, 0.451
14,310, 0.4825
14,311, 0.5015
14,312, 0.5235
14,313, 0.498
14,314, 0.5855
14,315, 0.4075
14,316, 0.5
14,317, 0.499
14,318, 0.533
14,319, 0.452
14,320, 0.417
14,321, 0.5075
14,372, 0.776
14,373, 0.7495
14,374, 0.771
14,375, 0.989
14,376, 0.99
14,377, 0.9835
14,378, 0.9935
14,379, 0.9945
14,380, 0.991
14,381, 0.991
14,382, 0.9875
14,383, 0.53
14,384, 0.64
14,385, 0.781
14,386, 0.758
14,387, 0.6125
14,388, 0.961
14,389, 0.6215
14,390, 0.9825
14,391, 0.5945
14,392, 0.9785
14,393, 0.5895
14,394, 0.9715
14,395, 0.974
14,396, 0.6635
14,422, 0.5
14,423, 0.541
14,424, 0.529
14,426, 0.458
14,427, 0.507
14,428, 0.5075
14,429, 0.5915
14,430, 0.51
14,431, 0.4785
14,433, 0.5
14,434, 0.521
14,435, 0.5085
14,436, 0.5295
14,437, 0.518
14,438, 0.511
14,439, 0.5
14,441, 0.5
14,442, 0.4995
14,443, 0.5355
14,444, 0.891
14,445, 0.9365
14,446, 0.5255
14,1022, 0.47
14,1023, 0.455
14,1024, 0.43
14,1026, 0.4245
14,1027, 0.4295
14,1030, 0.6765
14,1031, 0.512
14,1032, 0.472
14,1033, 0.5
14,1034, 0.4155
14,1035, 0.4815
14,1036, 0.4905
14,1037, 0.4125
14,1038, 0.4665
14,1039, 0.412
14,1040, 0.489
14,1041, 0.45
14,1042, 0.496
14,1043, 0.4185
14,1044, 0.476
14,1045, 0.4685
14,1046, 0.4295
14,1347, 0.5
14,1348, 0.505
14,1349, 0.548
14,1350, 0.5075
14,1351, 0.4205
14,1352, 0.504
14,1353, 0.421
14,1354, 0.552
14,1355, 0.455
14,1356, 0.49
14,1357, 0.5295
14,1358, 0.5
14,1359, 0.5
14,1360, 0.5245
14,1361, 0.4935
14,1362, 0.532
14,1363, 0.4665
14,1364, 0.4985
14,1366, 0.498
14,1367, 0.5125
14,1368, 0.508
14,1369, 0.913
14,1370, 0.9495
14,1371, 0.55
14,1472, 0.4985
14,1473, 0.474
14,1474, 0.5155
14,1475, 0.4925
14,1476, 0.4945
14,1477, 0.616
14,1478, 0.555
14,1479, 0.4775
14,1480, 0.618
14,1481, 0.574
14,1482, 0.5185
14,1483, 0.5
14,1484, 0.5
14,1485, 0.516
14,1486, 0.469
14,1487, 0.501
14,1488, 0.4965
14,1489, 0.5
14,1490, 0.5
14,1491, 0.5
14,1492, 0.5
14,1493, 0.4875
14,1494, 0.579
14,1495, 0.495
14,1496, 0.5
14,1622, 0.5085
14,1623, 0.5035
14,1624, 0.557
14,1625, 0.475
14,1626, 0.537
14,1627, 0.7085
14,1629, 0.5455
14,1630, 0.5295
14,1631, 0.474
14,1632, 0.5835
14,1633, 0.5
14,1634, 0.5295
14,1635, 0.541
14,1636, 0.5075
14,1637, 0.507
14,1638, 0.544
14,1639, 0.47
14,1641, 0.5
14,1642, 0.5035
14,1643, 0.5
14,1644, 0.8655
14,1645, 0.9455
14,1646, 0.526
14,1797, 0.442
14,1798, 0.522
14,1799, 0.484
14,1800, 0.45
14,1801, 0.614
14,1802, 0.617
14,1803, 0.631
14,1804, 0.548
14,1805, 0.511
14,1807, 0.4595
14,1808, 0.5195
14,1809, 0.4675
14,1810, 0.503
14,1811, 0.519
14,1812, 0.5105
14,1813, 0.503
14,1814, 0.5075
14,1815, 0.532
14,1816, 0.524
14,1817, 0.626
14,1818, 0.5
14,1819, 0.5225
14,1820, 0.557
14,1821, 0.555
16,477, 0.560786106
16,479, 0.410420475
16,494, 0.87797075
16,600, 0.83820841
16,601, 0.590036563
16,602, 0.755941499
16,603, 0.692870201
16,604, 0.454296161
16,605, 0.720292505
16,606, 0.728519196
16,607, 0.677787934
16,611, 0.401736746
16,612, 0.413619744
16,613, 0.755941499
16,615, 0.569012797
16,617, 0.780621572
16,619, 0.600548446
16,620, 0.660877514
16,1375, 0.626599634
16,1376, 0.563071298
16,1378, 0.579981718
16,1379, 0.669104205
16,1380, 0.51691042
16,1381, 0.589579525
16,1382, 0.681444241
16,1385, 0.402650823
16,1388, 0.401279707
16,1390, 0.414533821
16,1392, 0.424131627
16,1395, 0.467550274
18,222, 0.505479452
18,223, 0.437899543
18,224, 0.465296804
18,225, 0.544292237
18,226, 0.546118721
18,227, 0.439269406
18,228, 0.5456621
18,229, 0.535159817
18,230, 0.547031963
18,231, 0.544748858
18,232, 0.547031963
18,233, 0.508508509
18,234, 0.442922374
18,235, 0.463013699
18,236, 0.480821918
18,237, 0.45890411
18,238, 0.548401826
18,239, 0.447031963
18,240, 0.536986301
18,241, 0.457534247
18,242, 0.547031963
18,243, 0.467123288
18,244, 0.531050228
18,245, 0.547488584
18,246, 0.474885845
18,347, 0.521461187
18,348, 0.557077626
18,349, 0.533789954
18,350, 0.47716895
18,351, 0.470319635
18,352, 0.649315068
18,353, 0.489497717
18,354, 0.53196347
18,355, 0.434703196
18,356, 0.468493151
18,357, 0.453881279
18,358, 0.491491491
18,359, 0.557077626
18,360, 0.571689498
18,361, 0.552054795
18,362, 0.48173516
18,363, 0.515525114
18,364, 0.443835616
18,365, 0.442465753
18,366, 0.557077626
18,367, 0.529223744
18,368, 0.557077626
18,369, 0.442922374
18,370, 0.442922374
18,371, 0.543378995
18,522, 0.51369863
18,523, 0.555707763
18,524, 0.494063927
18,525, 0.443378995
18,526, 0.450228311
18,527, 0.606849315
18,528, 0.549315068
18,529, 0.439269406
18,530, 0.533789954
18,531, 0.500456621
18,532, 0.475799087
18,533, 0.557077626
18,534, 0.557077626
18,535, 0.558447489
18,536, 0.568493151
18,537, 0.443378995
18,538, 0.557077626
18,539, 0.535159817
18,540, 0.560273973
18,541, 0.557077626
18,542, 0.557077626
18,543, 0.557077626
18,544, 0.6456621
18,545, 0.614611872
18,546, 0.557077626
18,622, 0.518721461
18,623, 0.505022831
18,624, 0.529223744
18,625, 0.530593607
18,626, 0.534246575
18,627, 0.574885845
18,628, 0.530136986
18,629, 0.499086758
18,630, 0.529223744
18,631, 0.49086758
18,632, 0.484474886
18,633, 0.557077626
18,634, 0.485844749
18,635, 0.498630137
18,636, 0.509589041
18,637, 0.558447489
18,638, 0.538812785
18,639, 0.564840183
18,640, 0.526940639
18,641, 0.519178082
18,642, 0.510502283
18,643, 0.517808219
18,644, 0.540639269
18,645, 0.525570776
18,646, 0.52283105
18,647, 0.571689498
18,648, 0.529680365
18,649, 0.564840183
18,650, 0.564840183
18,651, 0.557990868
18,652, 0.527853881
18,653, 0.567579909
18,654, 0.538356164
18,655, 0.568493151
18,656, 0.551598174
18,657, 0.564383562
18,658, 0.556621005
18,659, 0.560730594
18,660, 0.540182648
18,661, 0.519634703
18,662, 0.550228311
18,663, 0.559360731
18,664, 0.562557078
18,665, 0.578538813
18,666, 0.556621005
18,667, 0.570776256
18,668, 0.549771689
18,669, 0.543378995
18,670, 0.573515982
18,671, 0.540639269
18,1747, 0.531506849
18,1748, 0.555251142
18,1749, 0.602739726
18,1750, 0.494520548
18,1751, 0.526484018
18,1752, 0.538812785
18,1753, 0.575799087
18,1754, 0.493607306
18,1755, 0.542009132
18,1756, 0.550228311
18,1757, 0.54109589
18,1758, 0.557077626
18,1759, 0.585844749
18,1760, 0.442922374
18,1761, 0.442922374
18,1762, 0.451141553
18,1763, 0.442922374
18,1764, 0.442922374
18,1765, 0.442922374
18,1766, 0.442922374
18,1767, 0.442922374
18,1768, 0.442922374
18,1769, 0.449315068
18,1770, 0.443835616
18,1771, 0.442922374
19,547, 0.83284111
19,548, 0.820437094
19,549, 0.868871825
19,550, 0.878322504
19,551, 0.892498523
19,552, 0.67749557
19,553, 0.875369167
19,554, 0.848789132
19,555, 0.80507974
19,556, 0.857058476
19,557, 0.835794448
19,558, 0.676904903
19,559, 0.626698169
19,560, 0.827525103
19,561, 0.841701122
19,562, 0.77968104
19,563, 0.9001772
19,564, 0.834022445
19,565, 0.906674542
19,566, 0.676904903
19,567, 0.893679858
19,568, 0.7749557
19,569, 0.873006497
19,570, 0.864737153
19,571, 0.744240992
19,1124, 0.818074424
19,1125, 0.544595393
19,1128, 0.499113999
19,1137, 0.542232723
19,1142, 0.471943296
19,1144, 0.430005907
19,1698, 0.789722386
19,1700, 0.5753101
19,1701, 0.500295334
19,1702, 0.567040756
19,1703, 0.537507383
19,1706, 0.526284702
19,1711, 0.408741878
19,1712, 0.633786178
19,1713, 0.453632605
19,1715, 0.619019492
20,572, 0.464824121
20,573, 0.673366834
20,574, 0.494974874
20,575, 0.487437186
20,576, 0.474874372
20,577, 0.944723618
20,578, 0.575376884
20,580, 0.577889447
20,581, 0.434673367
20,582, 0.675879397
20,583, 0.487437186
20,584, 0.487437186
20,585, 0.565326633
20,586, 0.535175879
20,587, 0.51758794
20,588, 0.447236181
20,589, 0.487437186
20,590, 0.497487437
20,591, 0.510050251
20,592, 0.605527638
20,593, 0.502512563
20,594, 0.718592965
20,595, 0.701005025
20,596, 0.492462312
20,947, 0.442211055
20,948, 0.545226131
20,949, 0.502512563
20,950, 0.630653266
20,951, 0.567839196
20,952, 0.618090452
20,953, 0.489949749
20,954, 0.530150754
20,955, 0.537688442
20,956, 0.698492462
20,957, 0.505025126
20,958, 0.530150754
20,959, 0.532663317
20,960, 0.570351759
20,961, 0.520100503
20,962, 0.467336683
20,963, 0.497487437
20,964, 0.487437186
20,965, 0.507537688
20,966, 0.512562814
20,967, 0.512562814
20,968, 0.520100503
20,969, 0.512562814
20,970, 0.515075377
20,971, 0.489949749
20,1572, 0.658291457
20,1573, 0.731155779
20,1574, 0.77638191
20,1575, 0.974874372
20,1576, 0.979899497
20,1577, 0.967336683
20,1578, 0.977386935
20,1579, 0.979899497
20,1580, 0.957286432
20,1581, 0.954773869
20,1582, 0.959798995
20,1583, 0.54248366
20,1584, 0.66080402
20,1585, 0.706030151
20,1586, 0.655778894
20,1587, 0.585427136
20,1588, 0.942211055
20,1589, 0.487437186
20,1590, 0.932160804
20,1591, 0.550251256
20,1592, 0.881909548
20,1593, 0.618090452
20,1594, 0.889447236
20,1595, 0.927135678
20,1596, 0.648241206
21,494, 0.573181049
21,597, 0.537648054
21,598, 0.574873096
21,599, 0.554568528
21,600, 0.803299492
21,601, 0.814720812
21,602, 0.906091371
21,603, 0.769035533
21,604, 0.761844332
21,605, 0.817681895
21,606, 0.79357022
21,607, 0.813451777
21,609, 0.513959391
21,610, 0.578680203
21,611, 0.571912014
21,612, 0.492385787
21,613, 0.80499154
21,615, 0.744923858
21,617, 0.755076142
21,618, 0.442893401
21,619, 0.790186125
21,620, 0.766920474
21,621, 0.530033841
21,1375, 0.495769882
21,1376, 0.421742809
21,1378, 0.555837563
21,1379, 0.515651438
21,1381, 0.491116751
21,1382, 0.500423012
21,1392, 0.419204738
21,1394, 0.516497462
21,1395, 0.447546531
22,222, 0.506059137
22,223, 0.46291808
22,225, 0.525933107
22,226, 0.516238488
22,227, 0.496364518
22,228, 0.518662143
22,229, 0.51720795
22,230, 0.518662143
22,231, 0.517692681
22,232, 0.519146873
22,233, 0.500869565
22,234, 0.409597673
22,235, 0.509452254
22,236, 0.430441105
22,237, 0.41299079
22,238, 0.519146873
22,239, 0.425109064
22,240, 0.520601066
22,241, 0.469704314
22,242, 0.519146873
22,243, 0.430441105
22,244, 0.517692681
22,245, 0.518662143
22,246, 0.473582162
22,347, 0.511875909
22,348, 0.480853127
22,349, 0.507998061
22,350, 0.51720795
22,351, 0.521085797
22,353, 0.476490548
22,355, 0.527872031
22,356, 0.559864275
22,357, 0.444013572
22,358, 0.5
22,359, 0.480853127
22,360, 0.660203587
22,361, 0.472127969
22,362, 0.587493941
22,363, 0.495395056
22,364, 0.519146873
22,365, 0.519146873
22,366, 0.480853127
22,367, 0.657779932
22,368, 0.480853127
22,369, 0.518662143
22,370, 0.519146873
22,371, 0.539020843
22,522, 0.585555017
22,523, 0.519631604
22,524, 0.50751333
22,525, 0.480853127
22,526, 0.504120213
22,527, 0.599127484
22,528, 0.481337857
22,529, 0.634028114
22,530, 0.569558895
22,531, 0.448376151
22,532, 0.580707707
22,533, 0.519146873
22,534, 0.519146873
22,535, 0.493940863
22,536, 0.523024721
22,537, 0.480853127
22,538, 0.519146873
22,539, 0.480368396
22,540, 0.519631604
22,541, 0.519146873
22,542, 0.519146873
22,543, 0.519146873
22,544, 0.720310228
22,545, 0.633543383
22,546, 0.519146873
22,622, 0.956374212
22,623, 0.969461949
22,624, 0.956374212
22,625, 0.982549685
22,626, 0.981580223
22,627, 0.990305381
22,628, 0.976732913
22,629, 0.963160446
22,630, 0.97527872
22,631, 0.968007756
22,632, 0.96994668
22,633, 0.519146873
22,634, 0.652447891
22,635, 0.939893359
22,636, 0.96994668
22,637, 0.828889966
22,638, 0.980610761
22,639, 0.576345128
22,640, 0.992244304
22,641, 0.51720795
22,642, 0.993213766
22,643, 0.762966554
22,644, 0.98012603
22,645, 0.977217644
22,646, 0.764905477
22,647, 0.488124091
22,648, 0.451769268
22,649, 0.483761512
22,650, 0.475521086
22,651, 0.460494426
22,652, 0.474551624
22,653, 0.46291808
22,654, 0.461948619
22,655, 0.475521086
22,656, 0.474066893
22,657, 0.471158507
22,658, 0.519146873
22,659, 0.433834222
22,661, 0.460494426
22,662, 0.499272904
22,663, 0.464857004
22,664, 0.411536597
22,665, 0.477944741
22,666, 0.51236064
22,667, 0.461948619
22,668, 0.489093553
22,669, 0.479883665
22,670, 0.471158507
22,671, 0.46291808
22,1747, 0.493940863
22,1748, 0.51720795
22,1749, 0.40814348
22,1750, 0.434318953
22,1751, 0.696073679
22,1752, 0.444983034
22,1753, 0.492971401
22,1754, 0.528356762
22,1755, 0.489578284
22,1756, 0.521570528
22,1757, 0.505574406
22,1758, 0.519146873
22,1759, 0.508482792
22,1760, 0.480853127
22,1761, 0.480853127
22,1762, 0.484730974
22,1763, 0.480853127
22,1764, 0.480853127
22,1765, 0.480853127
22,1766, 0.480853127
22,1767, 0.480853127
22,1768, 0.480853127
22,1769, 0.495879787
22,1770, 0.489578284
22,1771, 0.480853127
23,222, 0.479423868
23,223, 0.48079561
23,224, 0.480109739
23,225, 0.480109739
23,226, 0.48079561
23,227, 0.48079561
23,228, 0.48079561
23,229, 0.480109739
23,230, 0.48079561
23,231, 0.480109739
23,232, 0.481481481
23,233, 0.449755847
23,234, 0.489026063
23,235, 0.479423868
23,236, 0.482853224
23,237, 0.475994513
23,238, 0.48079561
23,239, 0.46776406
23,240, 0.481481481
23,241, 0.473251029
23,242, 0.481481481
23,243, 0.482167353
23,244, 0.475994513
23,245, 0.480109739
23,246, 0.462962963
23,347, 0.512345679
23,348, 0.518518519
23,349, 0.516460905
23,350, 0.605624143
23,351, 0.598079561
23,352, 0.439643347
23,353, 0.588477366
23,354, 0.509602195
23,355, 0.520576132
23,356, 0.436213992
23,358, 0.500385505
23,359, 0.518518519
23,360, 0.501371742
23,361, 0.505486968
23,362, 0.495198903
23,363, 0.480109739
23,364, 0.481481481
23,365, 0.481481481
23,366, 0.518518519
23,367, 0.5781893
23,368, 0.518518519
23,369, 0.481481481
23,370, 0.481481481
23,371, 0.504801097
23,522, 0.482167353
23,523, 0.481481481
23,524, 0.555555556
23,525, 0.517832647
23,526, 0.452674897
23,527, 0.525377229
23,528, 0.482853224
23,530, 0.674897119
23,531, 0.550754458
23,533, 0.481481481
23,534, 0.481481481
23,535, 0.484910837
23,536, 0.508230453
23,537, 0.518518519
23,538, 0.481481481
23,539, 0.48079561
23,540, 0.481481481
23,541, 0.481481481
23,542, 0.481481481
23,543, 0.481481481
23,544, 0.525377229
23,545, 0.521947874
23,546, 0.481481481
23,622, 0.441015089
23,624, 0.453360768
23,626, 0.414951989
23,629, 0.4478738
23,630, 0.452674897
23,631, 0.475308642
23,632, 0.4739369
23,633, 0.481481481
23,634, 0.524005487
23,635, 0.493141289
23,637, 0.523319616
23,638, 0.497256516
23,639, 0.554183813
23,640, 0.432784636
23,641, 0.523319616
23,642, 0.472565158
23,643, 0.507544582
23,644, 0.501371742
23,645, 0.511659808
23,646, 0.528120713
23,647, 0.784636488
23,648, 0.796982167
23,649, 0.783264746
23,650, 0.952674897
23,651, 0.952674897
23,652, 0.919067215
23,653, 0.947187929
23,654, 0.953360768
23,655, 0.963648834
23,656, 0.9478738
23,657, 0.956790123
23,658, 0.481481481
23,659, 0.70781893
23,660, 0.775034294
23,661, 0.832647462
23,662, 0.730452675
23,663, 0.936213992
23,664, 0.58436214
23,665, 0.953360768
23,666, 0.489711934
23,667, 0.939643347
23,668, 0.48696845
23,669, 0.919753086
23,670, 0.936899863
23,671, 0.696844993
23,1747, 0.455418381
23,1748, 0.482853224
23,1749, 0.566529492
23,1750, 0.541152263
23,1751, 0.423182442
23,1752, 0.483539095
23,1753, 0.511659808
23,1754, 0.554183813
23,1755, 0.670096022
23,1756, 0.541152263
23,1757, 0.536351166
23,1758, 0.481481481
23,1759, 0.538408779
23,1760, 0.518518519
23,1761, 0.518518519
23,1762, 0.51920439
23,1763, 0.518518519
23,1764, 0.518518519
23,1765, 0.518518519
23,1766, 0.518518519
23,1767, 0.518518519
23,1768, 0.518518519
23,1769, 0.550754458
23,1770, 0.521262003
23,1771, 0.520576132
24,675, 0.798099762
24,676, 0.771971496
24,677, 0.440221694
24,678, 0.798891528
24,679, 0.719714964
24,680, 0.775138559
24,681, 0.724465558
24,682, 0.787015044
24,685, 0.4101346
24,686, 0.418052257
24,688, 0.843230404
24,690, 0.858273951
24,692, 0.827395091
24,694, 0.73871734
24,695, 0.669833729
25,75, 0.522333333
25,76, 0.450666667
25,80, 0.485733333
25,81, 0.4544
25,82, 0.5668
25,83, 0.4094
25,84, 0.461
25,91, 0.408066667
25,92, 0.401733333
25,94, 0.419333333
25,702, 0.6124
25,705, 0.5406
25,710, 0.587
25,711, 0.5262
25,719, 0.855666667
25,720, 0.868333333
25,1299, 0.4458
25,1302, 0.5044
25,1316, 0.4762
25,1777, 0.432466667
25,1779, 0.409733333
25,1780, 0.404866667
25,1781, 0.4348
26,322, 0.531976744
26,323, 0.733527132
26,324, 0.721899225
26,325, 0.455426357
26,326, 0.488372093
26,327, 0.731589147
26,330, 0.522286822
26,331, 0.521317829
26,332, 0.473837209
26,333, 0.495155039
26,334, 0.551356589
26,335, 0.554263566
26,336, 0.564922481
26,337, 0.545542636
26,338, 0.543604651
26,339, 0.546511628
26,340, 0.532945736
26,341, 0.546511628
26,342, 0.61627907
26,343, 0.531976744
26,344, 0.812984496
26,345, 0.792635659
26,346, 0.634689922
26,722, 0.861434109
26,723, 0.895348837
26,724, 0.937015504
26,725, 0.999031008
26,726, 0.99127907
26,727, 0.972868217
26,728, 0.987403101
26,729, 0.99127907
26,730, 0.993217054
26,731, 0.99127907
26,732, 0.99127907
26,733, 0.597868217
26,734, 0.781976744
26,735, 0.86627907
26,736, 0.85755814
26,737, 0.783914729
26,738, 0.942829457
26,739, 0.845930233
26,740, 0.971899225
26,741, 0.579457364
26,742, 0.977713178
26,743, 0.742248062
26,744, 0.953488372
26,745, 0.978682171
26,746, 0.766472868
26,1222, 0.526162791
26,1223, 0.644379845
26,1224, 0.593992248
26,1225, 0.546511628
26,1226, 0.535852713
26,1227, 0.736434109
26,1228, 0.580426357
26,1229, 0.525193798
26,1230, 0.545542636
26,1231, 0.656007752
26,1232, 0.581395349
26,1233, 0.546511628
26,1234, 0.546511628
26,1235, 0.468992248
26,1236, 0.506782946
26,1237, 0.550387597
26,1238, 0.546511628
26,1239, 0.546511628
26,1240, 0.546511628
26,1241, 0.546511628
26,1242, 0.548449612
26,1243, 0.546511628
26,1244, 0.81879845
26,1245, 0.795542636
26,1246, 0.648255814
27,172, 0.556521739
27,173, 0.513043478
27,174, 0.55
27,175, 0.5
27,176, 0.5
27,177, 0.5
27,178, 0.5
27,179, 0.5
27,180, 0.5
27,181, 0.5
27,182, 0.5
27,183, 0.539130435
27,184, 0.55
27,185, 0.615217391
27,186, 0.595652174
27,187, 0.560869565
27,188, 0.539130435
27,189, 0.558695652
27,190, 0.554347826
27,191, 0.656521739
27,192, 0.530434783
27,193, 0.541304348
27,194, 0.576086957
27,195, 0.584782609
27,196, 0.57173913
27,397, 0.497826087
27,398, 0.517391304
27,399, 0.5
27,400, 0.5
27,401, 0.5
27,402, 0.5
27,403, 0.5
27,404, 0.5
27,405, 0.5
27,406, 0.5
27,407, 0.5
27,408, 0.57826087
27,409, 0.5
27,410, 0.5
27,411, 0.5
27,412, 0.513043478
27,413, 0.547826087
27,414, 0.476086957
27,415, 0.5
27,416, 0.497826087
27,417, 0.5
27,418, 0.519565217
27,419, 0.5
27,420, 0.417391304
27,421, 0.52173913
27,447, 0.526086957
27,448, 0.556521739
27,449, 0.532608696
27,450, 0.5
27,451, 0.5
27,452, 0.5
27,453, 0.5
27,454, 0.5
27,455, 0.484782609
27,456, 0.5
27,457, 0.5
27,458, 0.443478261
27,459, 0.513043478
27,460, 0.52826087
27,461, 0.595652174
27,462, 0.497826087
27,463, 0.565217391
27,464, 0.532608696
27,465, 0.55
27,466, 0.423913043
27,467, 0.541304348
27,468, 0.463043478
27,469, 0.513043478
27,470, 0.504347826
27,471, 0.484782609
27,747, 0.852173913
27,748, 0.832608696
27,749, 0.806521739
27,750, 0.5
27,751, 0.5
27,752, 0.5
27,753, 0.5
27,754, 0.5
27,755, 0.484782609
27,756, 0.506521739
27,757, 0.5
27,758, 0.656521739
27,759, 0.795652174
27,760, 0.932608696
27,761, 0.830434783
27,762, 0.797826087
27,763, 0.626086957
27,764, 0.880434783
27,765, 0.636956522
27,766, 0.87173913
27,767, 0.643478261
27,768, 0.784782609
27,769, 0.669565217
27,770, 0.565217391
27,771, 0.782608696
27,922, 0.530434783
27,923, 0.515217391
27,924, 0.52173913
27,925, 0.5
27,926, 0.5
27,927, 0.5
27,928, 0.502173913
27,929, 0.5
27,930, 0.5
27,931, 0.502173913
27,932, 0.5
27,933, 0.565217391
27,934, 0.423913043
27,935, 0.580434783
27,936, 0.508695652
27,937, 0.52173913
27,938, 0.47173913
27,939, 0.473913043
27,940, 0.482608696
27,941, 0.541304348
27,942, 0.517391304
27,943, 0.410869565
27,944, 0.458695652
27,945, 0.42173913
27,946, 0.597826087
27,1272, 0.502173913
27,1273, 0.489130435
27,1274, 0.497826087
27,1275, 0.5
27,1276, 0.5
27,1277, 0.5
27,1278, 0.5
27,1279, 0.5
27,1280, 0.5
27,1281, 0.5
27,1282, 0.5
27,1283, 0.5
27,1284, 0.489130435
27,1285, 0.486956522
27,1286, 0.497826087
27,1287, 0.5
27,1288, 0.5
27,1289, 0.5
27,1290, 0.5
27,1291, 0.515217391
27,1292, 0.5
27,1293, 0.5
27,1294, 0.5
27,1295, 0.5
27,1296, 0.5
28,144, 0.600860215
28,145, 0.578494624
28,777, 0.85741018
28,794, 0.558008982
28,795, 0.633982036
28,877, 0.86489521
28,894, 0.636198106
28,895, 0.631463948
29,802, 0.8125
29,819, 0.510237069
29,820, 0.640625
29,827, 0.782327586
29,844, 0.498922414
29,845, 0.592672414
29,852, 0.52262931
30,802, 0.672604909
30,819, 0.531274743
30,820, 0.598970705
30,827, 0.755344418
30,844, 0.541963579
30,845, 0.589073634
30,852, 0.63341251
30,869, 0.482185273
30,870, 0.445368171
31,802, 0.540089087
31,819, 0.494432071
31,820, 0.521158129
31,827, 0.697104677
31,844, 0.530066815
31,845, 0.545657016
31,852, 0.783407572
31,869, 0.517260579
31,870, 0.468819599
33,150, 0.45611591
33,151, 0.443856227
33,152, 0.547506269
33,153, 0.453886877
33,154, 0.468096963
33,155, 0.455837281
33,156, 0.453329618
33,157, 0.46252438
33,163, 0.460573976
33,165, 0.451657843
33,167, 0.465589301
33,169, 0.427138479
33,170, 0.421008638
33,900, 0.459459459
33,901, 0.442463082
33,902, 0.543048203
33,903, 0.439955419
33,904, 0.471161884
33,905, 0.451379214
33,906, 0.449707439
33,907, 0.46586793
33,913, 0.46252438
33,915, 0.46252438
33,917, 0.45918083
33,919, 0.433546949
33,920, 0.434104207
34,172, 0.501635056
34,173, 0.55559189
34,174, 0.492478744
34,177, 0.487246566
34,178, 0.419882276
34,179, 0.465663833
34,180, 0.635709614
34,181, 0.4793983
34,182, 0.472531066
34,183, 0.5
34,184, 0.480052322
34,185, 0.500327011
34,186, 0.498364944
34,187, 0.497710922
34,188, 0.5
34,189, 0.5
34,190, 0.5
34,191, 0.449967299
34,192, 0.5
34,193, 0.503924133
34,194, 0.406147809
34,196, 0.40058862
34,397, 0.503924133
34,398, 0.499345978
34,399, 0.5
34,400, 0.432962721
34,401, 0.436232832
34,402, 0.562132112
34,404, 0.47089601
34,405, 0.464355788
34,406, 0.548397646
34,407, 0.580771746
34,408, 0.494767822
34,409, 0.501308044
34,410, 0.503270111
34,411, 0.500981033
34,412, 0.500327011
34,413, 0.500327011
34,414, 0.499672989
34,415, 0.500327011
34,416, 0.5
34,417, 0.517985612
34,418, 0.518312623
34,419, 0.516677567
34,420, 0.500981033
34,421, 0.500981033
34,447, 0.515369523
34,448, 0.521582734
34,449, 0.501308044
34,450, 0.577501635
34,451, 0.526160889
34,452, 0.539895356
34,453, 0.4941138
34,454, 0.590909091
34,455, 0.452256377
34,456, 0.613145847
34,458, 0.5
34,459, 0.567037279
34,460, 0.474166122
34,461, 0.486265533
34,462, 0.537279267
34,463, 0.5
34,464, 0.5
34,465, 0.5
34,466, 0.5
34,467, 0.5
34,468, 0.500327011
34,469, 0.5
34,470, 0.499672989
34,471, 0.497383911
34,747, 0.5
34,748, 0.490516678
34,749, 0.521255723
34,750, 0.626553303
34,751, 0.572269457
34,752, 0.413342054
34,753, 0.511445389
34,756, 0.528776978
34,757, 0.498364944
34,758, 0.5
34,759, 0.469260955
34,760, 0.493459778
34,761, 0.468606933
34,762, 0.473839111
34,763, 0.5
34,764, 0.493459778
34,765, 0.498037933
34,766, 0.5
34,767, 0.5
34,768, 0.495421844
34,769, 0.474493133
34,770, 0.498037933
34,771, 0.420863309
34,922, 0.499672989
34,923, 0.5
34,924, 0.468606933
34,925, 0.541857423
34,927, 0.867887508
34,928, 0.554937868
34,929, 0.5029431
34,930, 0.579136691
34,932, 0.446043165
34,933, 0.5
34,934, 0.498364944
34,935, 0.501962067
34,936, 0.527141923
34,937, 0.56736429
34,938, 0.544800523
34,939, 0.5
34,940, 0.500981033
34,941, 0.5
34,942, 0.444081099
34,943, 0.5
34,944, 0.53204709
34,945, 0.512099411
