(1174,58)	[3, 0.839285714, 0.839285714, 0.944081633, 0.848696974, 0.839285714, 0.838193936, 0.721683033, 0.160714286, 0.344462253, 7.874532257]
(1445,37)	[3, 0.287114846, 0.258404336, 0.735635217, 0.328654001, 0.287114846, 0.138156118, 0.086759406, 0.712885154, 20.55219561, 1.213643063]
(787,2)	[2, 0.235359526, 0.223618409, 0.526149778, 0.135938353, 0.235359526, 0.143606918, 0.085743937, 0.764640474, 9.635701331, 9.296086473]
(1478,38)	[3, 0.5, 0.5, 0.548644444, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.730975776, 1.269601981]
(1343,41)	[2, 0.199600798, 0.2, 0.452670558, 0.039840479, 0.199600798, 0.066422895, 0.039840479, 0.800399202, 27.64480905, 2.933371424]
(816,30)	[3, 0.233570863, 0.25, 0.5, 0.054555348, 0.233570863, 0.088451097, 0.054555348, 0.766429137, 26.47152458, 1.387559509]
(1039,38)	[3, 0.998333333, 0.998333333, 1.0, 0.99833887, 0.998333333, 0.998333329, 0.996672204, 0.001666667, 0.010356163, 1.246902148]
(1369,51)	[3, 0.9126, 0.9126, 0.93902112, 0.92417621, 0.9126, 0.911999594, 0.838316661, 0.0874, 2.555761779, 2.349009037]
(373,56)	[3, 0.4765, 0.4765, 0.581518, 0.451057879, 0.4765, 0.398303353, 0.272004781, 0.5235, 1.604423014, 1.305368543]
(780,8)	[2, 0.205128205, 0.168181818, 0.584865355, 0.113769238, 0.205128205, 0.145977615, 0.085305062, 0.794871795, 2.576836124, 26.57356629]
(1045,14)	[3, 0.4685, 0.4685, 0.599912, 0.374888293, 0.4685, 0.346203227, 0.245757345, 0.5315, 6.354821313, 1.441361904]
(1038,38)	[3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.69e-06, 1.237577597]
(1689,53)	[3, 0.391812865, 0.33437768, 0.518403571, 0.37068425, 0.391812865, 0.274555557, 0.178520239, 0.608187135, 20.49998297, 1.476420461]
(380,51)	[3, 0.992, 0.992, 0.99933792, 0.99201543, 0.992, 0.991999937, 0.984126862, 0.008, 0.026614854, 1.490017843]
(1811,56)	[3, 0.5, 0.5, 0.509918, 0.5, 0.5, 0.429743875, 0.294714733, 0.5, 0.754630499, 0.988579869]
(1747,22)	[2, 0.493940863, 0.481672239, 0.517753607, 0.470536565, 0.493940863, 0.43572624, 0.298239773, 0.506059137, 4.667083778, 3.648695296]
(434,12)	[3, 0.521, 0.521, 0.5309415, 0.521719435, 0.521, 0.517000279, 0.349803594, 0.479, 9.268811253, 0.869949102]
(645,22)	[2, 0.977217644, 0.977574565, 0.995549833, 0.977433271, 0.977217644, 0.977224169, 0.955463479, 0.022782356, 0.074837993, 6.509516693]
(1185,58)	[3, 0.932142857, 0.932142857, 0.980918367, 0.932694764, 0.932142857, 0.932121212, 0.87287415, 0.067857143, 0.190930437, 5.325439998]
(1659,63)	[3, 0.885091338, 0.875924885, 0.992959658, 0.895971868, 0.885091338, 0.885481142, 0.798986422, 0.114908662, 0.347994954, 15.39452398]
(1484,38)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 0.924708446]
(1729,50)	[2, 0.204, 0.204, 0.48104, 0.167151735, 0.204, 0.140692771, 0.080186194, 0.796, 1.716171194, 6.053778648]
(719,0)	[3, 0.539921831, 0.539114441, 0.666817999, 0.414610613, 0.539921831, 0.453895433, 0.349158087, 0.460078169, 14.31331841, 3.800260695]
(224,11)	[2, 0.503740648, 0.504904643, 0.519151465, 0.538236792, 0.503740648, 0.365720706, 0.265012496, 0.496259352, 3.6473735, 5.81742423]
(489,21)	[3, 0.329526227, 0.330935287, 0.471906137, 0.22930441, 0.329526227, 0.211324429, 0.132763799, 0.670473773, 20.9532816, 1.303148552]
(1603,58)	[3, 0.207142857, 0.207142857, 0.876938776, 0.196681463, 0.207142857, 0.200247028, 0.1131589, 0.792857143, 1.029455184, 4.675960541]
(431,12)	[3, 0.4785, 0.4785, 0.500856, 0.454114637, 0.4785, 0.398597516, 0.272754207, 0.5215, 0.713663275, 1.954776168]
(400,34)	[3, 0.432962721, 0.432962721, 0.692302, 0.282286621, 0.432962721, 0.314326724, 0.221436496, 0.567037279, 1.059780418, 1.849234923]
(446,38)	[3, 0.46, 0.46, 0.524366667, 0.456597222, 0.46, 0.449204406, 0.292857143, 0.54, 4.727202913, 1.163333654]
(1846,54)	[3, 0.21752451, 0.274662243, 0.532101643, 0.236788763, 0.21752451, 0.156670411, 0.093708393, 0.78247549, 6.104594288, 1.134243374]
(1286,48)	[3, 0.873979314, 0.859073573, 0.964498387, 0.881617937, 0.873979314, 0.871518208, 0.773529403, 0.126020686, 0.288518288, 0.725845831]
(182,4)	[3, 0.52536005, 0.513958609, 0.532929955, 0.518222336, 0.52536005, 0.501225513, 0.343565696, 0.47463995, 0.738468975, 14.28062168]
(1453,33)	[3, 0.146837559, 0.132193292, 0.496483574, 0.09397126, 0.146837559, 0.096023768, 0.052882181, 0.853162441, 2.953565967, 1.116499126]
(1471,3)	[3, 0.150738367, 0.148834619, 0.493661125, 0.182989937, 0.150738367, 0.093183621, 0.051229704, 0.849261633, 10.39284787, 0.850455048]
(1707,19)	[2, 0.383933845, 0.497161257, 0.552119924, 0.557405749, 0.383933845, 0.33878499, 0.207210789, 0.616066155, 0.79134977, 20.35333064]
(1770,6)	[2, 0.487918726, 0.500732083, 0.460653256, 0.553074203, 0.487918726, 0.323323058, 0.239304397, 0.512081274, 16.6086951, 7.347274324]
(265,56)	[3, 0.498, 0.498, 0.808374, 0.249498998, 0.498, 0.332443258, 0.249, 0.502, 2.879745281, 1.570301294]
(394,9)	[3, 0.532975702, 0.5183011, 0.52341678, 0.540881959, 0.532975702, 0.536214224, 0.370814729, 0.467024298, 1.541437902, 1.534199632]
(1844,54)	[3, 0.273284314, 0.272872533, 0.558288457, 0.178263151, 0.273284314, 0.20902125, 0.128431573, 0.726715686, 6.046659254, 1.321467187]
(272,28)	[2, 0.225054625, 0.207486684, 0.517682095, 0.182648017, 0.225054625, 0.135399756, 0.078406211, 0.774945375, 6.392900221, 6.217545605]
(1368,56)	[3, 0.4895, 0.4895, 0.570007, 0.36270741, 0.4895, 0.336254205, 0.247965115, 0.5105, 17.15093885, 2.16733408]
(940,4)	[3, 0.524733876, 0.498809524, 0.589234604, 0.276348875, 0.524733876, 0.36203405, 0.27600279, 0.475266124, 6.296102632, 11.04238754]
(384,12)	[3, 0.64, 0.64, 0.689046, 0.651185293, 0.64, 0.633215962, 0.465240642, 0.36, 1.475842307, 0.875623584]
(682,24)	[0, 0.787015044, 0.789266517, 0.976694879, 0.80053859, 0.787015044, 0.787011442, 0.652796737, 0.212984956, 0.681023888, 6.828526137]
(983,70)	[0, 0.247165533, 0.25, 0.5, 0.061090801, 0.247165533, 0.097967429, 0.061090801, 0.752834467, 26.00198132, 19.86784135]
(520,16)	[3, 0.325411335, 0.333333333, 0.5136173, 0.105892537, 0.325411335, 0.159788186, 0.105892537, 0.674588665, 23.25728875, 1.045627067]
(659,6)	[2, 0.387973641, 0.383927731, 0.693723912, 0.373239485, 0.387973641, 0.373195127, 0.23451821, 0.612026359, 6.634065031, 4.372152374]
(435,9)	[3, 0.406752919, 0.49772237, 0.53339897, 0.515029744, 0.406752919, 0.299324818, 0.193193072, 0.593247081, 1.612389375, 1.016602301]
(708,0)	[3, 0.1906756, 0.191277217, 0.379663111, 0.125719437, 0.1906756, 0.151511583, 0.08715666, 0.8093244, 26.50898224, 2.155485798]
(778,8)	[2, 0.094017094, 0.104593555, 0.558047987, 0.077525438, 0.094017094, 0.075601187, 0.04021205, 0.905982906, 2.557413943, 43.79288356]
(1529,44)	[3, 0.582308743, 0.556102392, 0.589409119, 0.647554809, 0.582308743, 0.603552473, 0.44336357, 0.417691257, 0.674085553, 2.690953187]
(1042,69)	[3, 0.496108949, 0.498942037, 0.517690121, 0.481518598, 0.496108949, 0.341360809, 0.251595, 0.503891051, 2.93792834, 1.700975552]
(840,5)	[3, 0.244695898, 0.239938994, 0.470955126, 0.214689093, 0.244695898, 0.21196059, 0.122705803, 0.755304102, 4.806425993, 2.670514955]
(723,46)	[3, 0.681586979, 0.681586979, 0.759509836, 0.693509699, 0.681586979, 0.676605652, 0.512656692, 0.318413021, 1.331703082, 1.231234168]
(1703,19)	[2, 0.537507383, 0.489721821, 0.508665384, 0.553830083, 0.537507383, 0.54467435, 0.387480861, 0.462492617, 0.693260137, 12.2761049]
(969,20)	[3, 0.512562814, 0.5, 0.73398019, 0.262720638, 0.512562814, 0.347384764, 0.262720638, 0.487437186, 13.13361302, 1.685540281]
(197,5)	[3, 0.320014144, 0.310570217, 0.599556664, 0.527497869, 0.320014144, 0.250193112, 0.150272675, 0.679985856, 12.00521445, 36.37840159]
(712,0)	[3, 0.33612507, 0.336427497, 0.37736295, 0.220991551, 0.33612507, 0.178862884, 0.117565612, 0.66387493, 13.90887945, 1.458546691]
(997,54)	[3, 0.153186275, 0.25, 0.641295255, 0.023480422, 0.153186275, 0.040719371, 0.023480422, 0.846813725, 13.44298285, 1.105138995]
(386,69)	[3, 0.553501946, 0.554764239, 0.565103506, 0.567507316, 0.553501946, 0.531693173, 0.368419774, 0.446498054, 0.844461848, 1.637073806]
(1051,24)	[3, 0.102137767, 0.114072976, 0.492865149, 0.084700804, 0.102137767, 0.054326839, 0.029186507, 0.897862233, 2.878033302, 2.865187818]
(945,13)	[3, 0.570239334, 0.570418655, 0.563986985, 0.571135749, 0.570239334, 0.570415298, 0.399051991, 0.429760666, 2.812992833, 6.557392404]
(1755,23)	[2, 0.670096022, 0.663410663, 0.747036057, 0.687644554, 0.670096022, 0.658228238, 0.49468582, 0.329903978, 0.63742704, 7.085380077]
(888,8)	[2, 0.068376068, 0.081818182, 0.46489731, 0.011384676, 0.068376068, 0.019172287, 0.010275062, 0.931623932, 13.44135843, 9.497925767]
(1118,41)	[2, 0.209580838, 0.208914851, 0.516493507, 0.265909206, 0.209580838, 0.128903888, 0.077084108, 0.790419162, 25.49263939, 3.02488466]
(1055,57)	[3, 0.123524784, 0.123047776, 0.520547748, 0.195313274, 0.123524784, 0.058804982, 0.032403677, 0.876475216, 2.335017335, 8.46318482]
(329,46)	[3, 0.309257375, 0.309257375, 0.712843673, 0.2988103, 0.309257375, 0.300172478, 0.179184638, 0.690742625, 0.783964505, 2.024090423]
(870,29)	[3, 0.377155172, 0.393292123, 0.698910069, 0.494313638, 0.377155172, 0.310332102, 0.198919292, 0.622844828, 14.86494838, 1.384332519]
(254,56)	[3, 0.715, 0.715, 0.952952, 0.814255813, 0.715, 0.690566849, 0.534143121, 0.285, 0.595078986, 1.524217606]
(1821,12)	[3, 0.555, 0.555, 0.534511, 0.576711075, 0.555, 0.52111609, 0.362479669, 0.445, 2.05501919, 1.091605425]
(389,9)	[3, 0.63584727, 0.581485267, 0.597042802, 0.619808893, 0.63584727, 0.610444449, 0.456774387, 0.36415273, 3.669814432, 1.390929928]
(360,6)	[2, 0.488742449, 0.498996328, 0.508250871, 0.497556017, 0.488742449, 0.394144893, 0.271848403, 0.511257551, 1.232870307, 2.724303249]
(85,0)	[3, 0.940536013, 0.940437998, 0.993141422, 0.942160962, 0.940536013, 0.940628551, 0.88815299, 0.059463987, 0.167839215, 1.240559226]
(1660,24)	[3, 0.102929533, 0.08778036, 0.498947892, 0.072810813, 0.102929533, 0.057010029, 0.030816872, 0.897070467, 4.101401613, 1.120376096]
(1461,3)	[3, 0.248676512, 0.165772765, 0.517135612, 0.201908242, 0.248676512, 0.155254071, 0.093760396, 0.751323488, 3.432180093, 0.656551423]
(1853,3)	[3, 0.108804681, 0.156993142, 0.532913107, 0.229642217, 0.108804681, 0.068848912, 0.037235084, 0.891195319, 2.090859885, 0.931713999]
(801,31)	[3, 0.262806236, 0.242395716, 0.40705237, 0.224783499, 0.262806236, 0.182889095, 0.108902814, 0.737193764, 1.582208971, 1.022423827]
(1115,41)	[2, 0.200598802, 0.201, 0.657167161, 0.257552761, 0.200598802, 0.068862058, 0.041176228, 0.799401198, 25.88418909, 7.29218324]
(999,37)	[3, 0.271358543, 0.243186442, 0.612854058, 0.108868103, 0.271358543, 0.121943372, 0.077170356, 0.728641457, 7.173739625, 1.096995062]
(942,4)	[3, 0.553537884, 0.557908725, 0.578012361, 0.561162844, 0.553537884, 0.550895631, 0.3805628, 0.446462116, 1.290555861, 9.414789598]
(737,26)	[3, 0.783914729, 0.792666849, 0.905963963, 0.803418136, 0.783914729, 0.783416016, 0.643968657, 0.216085271, 0.433715653, 1.138093398]
(1348,56)	[3, 0.4945, 0.4945, 0.719697, 0.336848506, 0.4945, 0.333489578, 0.248349595, 0.5055, 11.1677381, 1.953598738]
(1500,24)	[3, 0.063341251, 0.063933835, 0.474641979, 0.045926763, 0.063341251, 0.050328968, 0.026437332, 0.936658749, 2.758878559, 2.288490274]
(306,7)	[3, 0.411, 0.411, 0.627982, 0.41097721, 0.411, 0.410962302, 0.258634449, 0.589, 0.734360534, 2.325024128]
(422,38)	[3, 0.5, 0.5, 0.544622222, 0.25, 0.5, 0.333333333, 0.25, 0.5, 16.6007996, 1.168888013]
(1845,37)	[3, 0.25105042, 0.245749002, 0.427210287, 0.178368814, 0.25105042, 0.122757783, 0.075291856, 0.74894958, 4.581319485, 1.252850815]
(466,4)	[3, 0.474013776, 0.5, 0.506016859, 0.22468906, 0.474013776, 0.304866974, 0.22468906, 0.525986224, 18.14192007, 10.54910786]
(1070,39)	[3, 0.316856781, 0.243906554, 0.823162216, 0.473938165, 0.316856781, 0.246353686, 0.150291326, 0.683143219, 1.697641616, 34.4273213]
(1426,70)	[3, 0.324263039, 0.330824872, 0.59408135, 0.325266282, 0.324263039, 0.273953795, 0.167945931, 0.675736961, 1.648801292, 1.187502932]
(1801,14)	[3, 0.614, 0.614, 0.767239, 0.685935451, 0.614, 0.572668024, 0.413470009, 0.386, 0.665748078, 1.069794416]
(509,16)	[3, 0.325411335, 0.333333333, 0.5, 0.105892537, 0.325411335, 0.159788186, 0.105892537, 0.674588665, 23.29946707, 1.424678392]
(1264,43)	[3, 0.157608696, 0.174529718, 0.517796593, 0.186483356, 0.157608696, 0.104360433, 0.057135544, 0.842391304, 23.50287184, 6.558516751]
(1771,6)	[2, 0.480230643, 0.492925411, 0.520321187, 0.270898629, 0.480230643, 0.317010585, 0.234320162, 0.519769357, 16.38802304, 4.617437761]
(409,27)	[3, 0.5, 0.5, 0.572514178, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.322159077, 25.479778]
(546,18)	[2, 0.557077626, 0.5, 0.55610529, 0.310335481, 0.557077626, 0.398612729, 0.310335481, 0.442922374, 15.27600122, 4.411096769]
(516,21)	[3, 0.340524535, 0.333333333, 0.5, 0.115956959, 0.340524535, 0.173002367, 0.115956959, 0.659475465, 22.77747563, 1.461163693]
(1254,55)	[3, 0.923, 0.924779574, 0.993987124, 0.922936489, 0.923, 0.922759794, 0.860012046, 0.077, 0.202745007, 1.345880349]
(502,52)	[3, 0.334516065, 0.334516065, 0.623145249, 0.444576015, 0.334516065, 0.16917174, 0.112425414, 0.665483935, 6.074117048, 0.991797884]
(1260,43)	[3, 0.152173913, 0.174010432, 0.500024793, 0.299910291, 0.152173913, 0.088129053, 0.047633622, 0.847826087, 4.58908379, 4.030710977]
(617,16)	[3, 0.780621572, 0.777474159, 0.915354848, 0.776891408, 0.780621572, 0.774111468, 0.640499605, 0.219378428, 0.582974071, 1.684175222]
(197,30)	[3, 0.23317498, 0.246011262, 0.491104347, 0.199069427, 0.23317498, 0.157809461, 0.091937128, 0.76682502, 12.89486159, 33.40806795]
(1696,53)	[3, 0.26625387, 0.227329162, 0.377210831, 0.18256881, 0.26625387, 0.215676986, 0.134797793, 0.73374613, 21.98454153, 1.164334149]
(1034,14)	[3, 0.4155, 0.4155, 0.6290965, 0.395098688, 0.4155, 0.385629135, 0.247658224, 0.5845, 15.23310021, 0.879300952]
(259,7)	[3, 0.5, 0.5, 0.5389525, 0.25, 0.5, 0.333333333, 0.25, 0.5, 16.21130561, 1.25187993]
(480,52)	[3, 0.334910309, 0.334910309, 0.492081896, 0.444619941, 0.334910309, 0.170003124, 0.112863584, 0.665089691, 1.194971048, 1.664307187]
(763,27)	[3, 0.626086957, 0.626086957, 0.697920605, 0.633442702, 0.626086957, 0.620862165, 0.451693282, 0.373913043, 0.642719356, 25.52939135]
(440,7)	[3, 0.262, 0.262, 0.801654, 0.261081598, 0.262, 0.2612901, 0.150477716, 0.738, 2.25244941, 1.701631427]
(657,6)	[2, 0.507962658, 0.510783287, 0.577024424, 0.511710581, 0.507962658, 0.502144323, 0.336600436, 0.492037342, 2.297270783, 13.85650112]
(923,48)	[3, 0.426918889, 0.5, 0.69423899, 0.182259738, 0.426918889, 0.255459143, 0.182259738, 0.573081111, 12.36368735, 0.962114263]
(965,20)	[3, 0.507537688, 0.495350718, 0.514099454, 0.423990702, 0.507537688, 0.353750632, 0.263793716, 0.492462312, 1.615184774, 8.50857682]
(469,34)	[3, 0.5, 0.5, 0.511768764, 0.5, 0.5, 0.336218057, 0.251220293, 0.5, 16.97571765, 2.16165643]
(264,38)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 1.237670978]
(1460,55)	[3, 0.796, 0.80043098, 0.970263732, 0.812095044, 0.796, 0.793934763, 0.668791811, 0.204, 0.549246137, 0.779391527]
(1816,56)	[3, 0.4915, 0.4915, 0.5227065, 0.467571981, 0.4915, 0.376478908, 0.266346405, 0.5085, 14.32797189, 1.648928285]
(386,51)	[3, 0.7586, 0.7586, 0.84632704, 0.761449634, 0.7586, 0.757940426, 0.610395383, 0.2414, 0.490911725, 0.72349391]
(1577,20)	[3, 0.967336683, 0.967758237, 0.993733576, 0.967943869, 0.967336683, 0.967341014, 0.936747891, 0.032663317, 0.122345794, 5.89936762]
(1314,25)	[3, 0.3436, 0.3436, 0.490056343, 0.206458659, 0.3436, 0.212563799, 0.137255017, 0.6564, 3.532521661, 0.903992955]
(99,69)	[3, 0.535992218, 0.537117648, 0.554069655, 0.543698795, 0.535992218, 0.518140317, 0.354802075, 0.464007782, 1.029661754, 3.602606313]
(366,11)	[2, 0.501246883, 0.5, 0.5, 0.251248438, 0.501246883, 0.334719679, 0.251248438, 0.498753117, 17.22632239, 7.413058903]
(944,27)	[3, 0.458695652, 0.458695652, 0.602457467, 0.372809826, 0.458695652, 0.348756816, 0.243870995, 0.541304348, 0.956832604, 25.43609401]
(1548,59)	[3, 0.379228014, 0.414223332, 0.503850667, 0.356647875, 0.379228014, 0.315833788, 0.199966191, 0.620771986, 8.490066788, 2.986287008]
(1186,58)	[3, 0.892857143, 0.892857143, 0.96877551, 0.894144144, 0.892857143, 0.892769608, 0.806322629, 0.107142857, 0.239054594, 4.873491185]
(1374,16)	[3, 0.343235832, 0.350905634, 0.550963045, 0.218598479, 0.343235832, 0.217346857, 0.138943009, 0.656764168, 13.02778592, 2.735880873]
(1788,68)	[3, 0.27537511, 0.333333333, 0.481459644, 0.075831451, 0.27537511, 0.118916311, 0.075831451, 0.72462489, 12.35080451, 1.227297619]
(644,11)	[2, 0.499584372, 0.498345771, 0.612295467, 0.375520748, 0.499584372, 0.335445207, 0.25103355, 0.500415628, 6.179187766, 5.254358821]
(795,2)	[2, 0.616011861, 0.608778549, 0.903265113, 0.700820272, 0.616011861, 0.597992547, 0.434442847, 0.383988139, 5.95209948, 8.378580908]
(229,18)	[2, 0.535159817, 0.481912287, 0.713488254, 0.390356742, 0.535159817, 0.399557114, 0.302771277, 0.464840183, 4.118281876, 5.307963885]
(990,70)	[3, 0.26984127, 0.25, 0.471552432, 0.072814311, 0.26984127, 0.11468254, 0.072814311, 0.73015873, 6.899050921, 1.51959136]
(811,31)	[3, 0.29064588, 0.317780383, 0.656385416, 0.302476957, 0.29064588, 0.196929584, 0.120527751, 0.70935412, 2.087280068, 0.821283108]
(410,34)	[3, 0.503270111, 0.503270111, 0.599627605, 0.528016799, 0.503270111, 0.362496543, 0.263664719, 0.496729889, 1.741367735, 1.636915927]
(270,14)	[3, 0.065, 0.065, 0.974, 0.064156206, 0.065, 0.064547241, 0.033466792, 0.935, 26.67608134, 1.431195259]
(1553,53)	[3, 0.500596896, 0.514726442, 0.504956634, 0.522481339, 0.500596896, 0.494892671, 0.329402019, 0.499403104, 0.743140506, 1.194445204]
(858,5)	[3, 0.22029703, 0.250325521, 0.509186762, 0.319962235, 0.22029703, 0.080036424, 0.048745828, 0.77970297, 26.91310304, 2.727972736]
(175,4)	[3, 0.512836569, 0.53083522, 0.571846103, 0.562058771, 0.512836569, 0.448770672, 0.305652358, 0.487163431, 0.772610497, 10.59883613]
(264,69)	[3, 0.502918288, 0.5, 0.5, 0.252926804, 0.502918288, 0.336580912, 0.252926804, 0.497081712, 17.1685941, 1.909021738]
(1038,51)	[3, 0.4646, 0.4646, 0.66433296, 0.351832158, 0.4646, 0.338791584, 0.24136239, 0.5354, 4.249310333, 1.025811815]
(1366,51)	[3, 0.4936, 0.4936, 0.52350184, 0.468896188, 0.4936, 0.368137857, 0.263198205, 0.5064, 16.898192, 1.289545774]
(1323,45)	[2, 0.185448092, 0.199141383, 0.691720476, 0.110682542, 0.185448092, 0.134554418, 0.080447503, 0.814551908, 4.535501363, 7.720140831]
(1289,34)	[3, 0.499672989, 0.499672989, 0.499022389, 0.416584834, 0.499672989, 0.333767925, 0.250081245, 0.500327011, 17.21676627, 2.009325202]
(1866,71)	[3, 0.192028986, 0.166666667, 0.499888372, 0.036875131, 0.192028986, 0.061869521, 0.036875131, 0.807971014, 27.9063302, 3.933567932]
(1486,56)	[3, 0.5525, 0.5525, 0.592043, 0.587972854, 0.5525, 0.50233195, 0.350441224, 0.4475, 1.012621856, 0.944779754]
(864,31)	[3, 0.28674833, 0.26661473, 0.531152295, 0.400887106, 0.28674833, 0.158350184, 0.096442335, 0.71325167, 23.94728153, 1.143447806]
(868,31)	[3, 0.274498886, 0.302547963, 0.498347779, 0.1492129, 0.274498886, 0.180665458, 0.113195923, 0.725501114, 22.07177594, 0.936508577]
(918,71)	[3, 0.186594203, 0.168587308, 0.508789475, 0.173525147, 0.186594203, 0.099889295, 0.056734346, 0.813405797, 19.19178856, 3.492164871]
(1633,14)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 1.247538686]
(116,9)	[3, 0.505522247, 0.476307296, 0.509926169, 0.500806285, 0.505522247, 0.502964273, 0.344552504, 0.494477753, 9.396449311, 1.617785243]
(1303,68)	[3, 0.223300971, 0.241936719, 0.414794748, 0.293083155, 0.223300971, 0.205865964, 0.115392087, 0.776699029, 1.236943246, 1.264756376]
(1585,20)	[3, 0.706030151, 0.700348696, 0.820547807, 0.752006492, 0.706030151, 0.68937985, 0.531148566, 0.293969849, 0.598545747, 2.130417369]
(702,49)	[3, 0.397435897, 0.3875, 0.558564815, 0.289414859, 0.397435897, 0.329007804, 0.215985744, 0.602564103, 2.304057734, 1.257497531]
(472,21)	[3, 0.326988156, 0.333333333, 0.52948494, 0.106966502, 0.326988156, 0.161200156, 0.106966502, 0.673011844, 3.840799453, 1.485239733]
(367,23)	[2, 0.5781893, 0.569139194, 0.612908696, 0.590328015, 0.5781893, 0.550679531, 0.389482009, 0.4218107, 0.693226929, 3.552610164]
(980,54)	[3, 0.254595588, 0.231046839, 0.470846588, 0.255638624, 0.254595588, 0.232649941, 0.135567569, 0.745404412, 1.391619412, 2.267233151]
(1156,43)	[3, 0.112318841, 0.119226954, 0.464391667, 0.1386897, 0.112318841, 0.103821657, 0.055644326, 0.887681159, 1.836916187, 11.60514484]
(311,7)	[3, 0.5015, 0.5015, 0.539544, 0.544495862, 0.5015, 0.342719198, 0.254462731, 0.4985, 1.898305694, 1.220150113]
(826,30)	[3, 0.23871734, 0.243681533, 0.493302177, 0.2623647, 0.23871734, 0.183976141, 0.106592339, 0.76128266, 1.628989717, 1.019230837]
(1063,63)	[3, 0.059516794, 0.086152335, 0.492138187, 0.006796884, 0.059516794, 0.010398724, 0.005461836, 0.940483206, 3.739296556, 15.7719566]
(1388,21)	[3, 0.372673435, 0.374156379, 0.661348162, 0.636533217, 0.372673435, 0.2463344, 0.156723983, 0.627326565, 6.959421535, 1.207970625]
(246,22)	[2, 0.473582162, 0.456859357, 0.686341338, 0.329324104, 0.473582162, 0.348297522, 0.251878692, 0.526417838, 11.84108123, 253.672328]
(651,22)	[2, 0.460494426, 0.477901174, 0.686238743, 0.366739259, 0.460494426, 0.322548216, 0.22965267, 0.539505574, 3.127669625, 3.008404]
(548,42)	[2, 0.616600791, 0.505102041, 0.546082949, 0.764179058, 0.616600791, 0.474461526, 0.380779848, 0.383399209, 3.700446734, 11.31253563]
(257,9)	[3, 0.6099716, 0.579529967, 0.62049449, 0.601977353, 0.6099716, 0.604545674, 0.441722996, 0.3900284, 0.658360416, 2.793642127]
(629,22)	[2, 0.963160446, 0.963143524, 0.994066444, 0.963164928, 0.963160446, 0.963161781, 0.928944636, 0.036839554, 0.10107753, 5.126348122]
(288,2)	[2, 0.227936067, 0.2, 0.457501906, 0.051954851, 0.227936067, 0.084621426, 0.051954851, 0.772063933, 8.730382411, 6.899812196]
(1242,26)	[3, 0.548449612, 0.502500455, 0.636680154, 0.601681853, 0.548449612, 0.39399285, 0.302633342, 0.451550388, 2.596282534, 1.116249219]
(1452,55)	[3, 0.907333333, 0.907210613, 0.989687247, 0.909115421, 0.907333333, 0.907117781, 0.83200815, 0.092666667, 0.324151474, 1.043728749]
(750,48)	[3, 0.426918889, 0.5, 0.594959525, 0.182259738, 0.426918889, 0.255459143, 0.182259738, 0.573081111, 0.917879855, 0.776691513]
(1120,50)	[2, 0.26, 0.26, 0.53027, 0.142574257, 0.26, 0.16187099, 0.102259436, 0.74, 24.86020179, 7.369348526]
(490,16)	[3, 0.325411335, 0.333333333, 0.406282416, 0.105892537, 0.325411335, 0.159788186, 0.105892537, 0.674588665, 4.29046183, 2.563690028]
(869,5)	[3, 0.273691655, 0.268287851, 0.543882528, 0.229823319, 0.273691655, 0.241166032, 0.14380472, 0.726308345, 15.43405671, 1.638927082]
(269,9)	[3, 0.395708425, 0.50074834, 0.624049106, 0.536511718, 0.395708425, 0.240104114, 0.162891429, 0.604291575, 18.20611924, 1.736185911]
(1501,63)	[3, 0.101355333, 0.1, 0.424509715, 0.010272904, 0.101355333, 0.018655021, 0.010272904, 0.898644667, 2.346601832, 15.33349795]
(285,28)	[2, 0.177713037, 0.17239298, 0.480281821, 0.170099837, 0.177713037, 0.153986871, 0.085978773, 0.822286963, 1.850407309, 3.56184403]
(745,46)	[3, 0.745676501, 0.745676501, 0.831899152, 0.755211038, 0.745676501, 0.743278761, 0.592063332, 0.254323499, 1.428737723, 1.523180629]
(1646,12)	[3, 0.526, 0.526, 0.544696, 0.526017588, 0.526, 0.52591988, 0.356802072, 0.474, 6.642546633, 1.098748088]
(297,9)	[3, 0.505837804, 0.514300824, 0.523491823, 0.537543824, 0.505837804, 0.511071593, 0.343997474, 0.494162196, 3.53435003, 1.479682354]
(1711,42)	[2, 0.628458498, 0.666754444, 0.73120474, 0.705764163, 0.628458498, 0.626658394, 0.456341552, 0.371541502, 0.641883189, 5.053362828]
(1208,50)	[2, 0.25, 0.25, 0.5, 0.0625, 0.25, 0.1, 0.0625, 0.75, 1.386294361, 17.3696804]
(74,0)	[3, 0.958403127, 0.95831851, 0.99390789, 0.958352116, 0.958403127, 0.95837177, 0.920908532, 0.041596873, 0.129141757, 1.695756271]
