(736,26)	[3, 0.85755814, 0.854769049, 0.931593623, 0.857508915, 0.85755814, 0.857298097, 0.750568093, 0.14244186, 0.327601282, 0.999912966]
(737,26)	[3, 0.783914729, 0.792666849, 0.905963963, 0.803418136, 0.783914729, 0.783416016, 0.643968657, 0.216085271, 0.433715653, 1.138093398]
(738,26)	[3, 0.942829457, 0.94696763, 0.99677214, 0.947681166, 0.942829457, 0.942952888, 0.892073723, 0.057170543, 0.142679919, 1.339964395]
(739,26)	[3, 0.845930233, 0.844312602, 0.893181336, 0.845857893, 0.845930233, 0.845886869, 0.733218728, 0.154069767, 3.869726508, 1.33113898]
(740,26)	[3, 0.971899225, 0.969017094, 0.999530218, 0.973273462, 0.971899225, 0.971802155, 0.945172687, 0.028100775, 0.070915298, 1.583589833]
(741,26)	[3, 0.579457364, 0.612338607, 0.690487286, 0.728140624, 0.579457364, 0.526201826, 0.368920895, 0.420542636, 12.58452324, 1.601277165]
(742,26)	[3, 0.977713178, 0.978700673, 0.998840698, 0.97807027, 0.977713178, 0.977735905, 0.956447636, 0.022286822, 0.054257958, 1.146007878]
(743,26)	[3, 0.742248062, 0.716539371, 0.895623068, 0.817169856, 0.742248062, 0.717196663, 0.56843713, 0.257751938, 7.241504282, 1.184261122]
(744,26)	[3, 0.953488372, 0.956355701, 0.994832394, 0.955998943, 0.953488372, 0.953583023, 0.91129671, 0.046511628, 0.176219214, 1.424677381]
(745,26)	[3, 0.978682171, 0.979405346, 0.996029581, 0.978901574, 0.978682171, 0.978699505, 0.958293461, 0.021317829, 0.106443127, 1.555289871]
(746,26)	[3, 0.766472868, 0.776709402, 0.884083091, 0.791096154, 0.766472868, 0.765316764, 0.619931062, 0.233527132, 1.608495374, 1.238893631]
(1222,26)	[3, 0.526162791, 0.483565194, 0.514701537, 0.414950166, 0.526162791, 0.395423018, 0.295369521, 0.473837209, 4.461095617, 1.201872447]
(1223,26)	[3, 0.644379845, 0.608269685, 0.810798933, 0.776176857, 0.644379845, 0.575025542, 0.429994557, 0.355620155, 4.713562863, 1.283014699]
(1224,26)	[3, 0.593992248, 0.555078196, 0.776031248, 0.682214972, 0.593992248, 0.501681396, 0.370042949, 0.406007752, 3.758056395, 1.421400512]
(1225,26)	[3, 0.546511628, 0.500727405, 0.605102443, 0.525617733, 0.546511628, 0.39307066, 0.301553736, 0.453488372, 0.982839229, 1.057563364]
(1226,26)	[3, 0.535852713, 0.490248227, 0.524383221, 0.296004829, 0.535852713, 0.381351332, 0.292849739, 0.464147287, 1.233350117, 1.186067744]
(1227,26)	[3, 0.736434109, 0.712129478, 0.826017609, 0.795641303, 0.736434109, 0.713759425, 0.563558285, 0.263565891, 1.408340865, 1.190527696]
(1228,26)	[3, 0.580426357, 0.587402255, 0.641302206, 0.593647573, 0.580426357, 0.579458003, 0.407963839, 0.419573643, 0.691265566, 1.31885049]
(1229,26)	[3, 0.525193798, 0.497772322, 0.504182579, 0.501129614, 0.525193798, 0.479731226, 0.334359203, 0.474806202, 0.724713372, 1.516937516]
(1230,26)	[3, 0.545542636, 0.517480451, 0.524640844, 0.530197029, 0.545542636, 0.499029825, 0.351556216, 0.454457364, 0.701689539, 1.798947652]
(1231,26)	[3, 0.656007752, 0.638184215, 0.725101534, 0.662563211, 0.656007752, 0.641455497, 0.478822531, 0.343992248, 0.624398404, 2.105891243]
(1232,26)	[3, 0.581395349, 0.56937625, 0.599533248, 0.576693951, 0.581395349, 0.574363857, 0.407108868, 0.418604651, 0.677326698, 2.532235643]
(1233,26)	[0, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 1.480839973]
(1234,26)	[3, 0.546511628, 0.5, 0.508812208, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.30675386, 1.000922549]
(1236,26)	[3, 0.506782946, 0.474563557, 0.502098866, 0.459512651, 0.506782946, 0.439177923, 0.308143466, 0.493217054, 0.956396233, 0.950423091]
(1237,26)	[3, 0.550387597, 0.504637207, 0.583356065, 0.640057231, 0.550387597, 0.398258091, 0.305145485, 0.449612403, 6.670138229, 1.088153715]
(1238,26)	[3, 0.546511628, 0.5, 0.748348185, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 5.247972186, 1.316082339]
(1239,26)	[3, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 1.301272895]
(1240,26)	[3, 0.546511628, 0.5, 0.66446172, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 8.378382093, 1.549781062]
(1241,26)	[3, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 1.543900763]
(1242,26)	[3, 0.548449612, 0.502500455, 0.636680154, 0.601681853, 0.548449612, 0.39399285, 0.302633342, 0.451550388, 2.596282534, 1.116249219]
(1243,26)	[3, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 1.080646995]
(1244,26)	[3, 0.81879845, 0.819126205, 0.87927161, 0.820015807, 0.81879845, 0.819067841, 0.693787966, 0.18120155, 3.549250358, 1.392173213]
(1245,26)	[3, 0.795542636, 0.792394072, 0.850707704, 0.795234911, 0.795542636, 0.795219257, 0.660612578, 0.204457364, 3.532548633, 1.46179652]
(1246,26)	[3, 0.648255814, 0.619453537, 0.746529672, 0.693538477, 0.648255814, 0.607309729, 0.452295249, 0.351744186, 5.050771507, 1.211651074]
(172,27)	[3, 0.556521739, 0.556521739, 0.57294896, 0.560360142, 0.556521739, 0.54935746, 0.38081786, 0.443478261, 0.802041376, 25.94102466]
(173,27)	[3, 0.513043478, 0.513043478, 0.538147448, 0.513586957, 0.513043478, 0.508124726, 0.342053506, 0.486956522, 0.868431215, 28.24558486]
(174,27)	[3, 0.55, 0.55, 0.638733459, 0.593625004, 0.55, 0.490668678, 0.342904055, 0.45, 0.934165914, 29.06100076]
(175,27)	[3, 0.5, 0.5, 0.558752363, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.696951831, 27.24117766]
(176,27)	[3, 0.5, 0.5, 0.512306238, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.695299518, 26.26564866]
(177,27)	[3, 0.5, 0.5, 0.533761815, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.803230279, 27.28426405]
(178,27)	[3, 0.5, 0.5, 0.517277883, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.693377086, 28.61053063]
(179,27)	[3, 0.5, 0.5, 0.519914934, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.694636437, 28.56745357]
(180,27)	[3, 0.5, 0.5, 0.506616257, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.73201962, 29.42594445]
(181,27)	[3, 0.5, 0.5, 0.501361059, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.755220433, 30.12485297]
(182,27)	[3, 0.5, 0.5, 0.506767486, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.710515797, 29.51309059]
(183,27)	[3, 0.539130435, 0.539130435, 0.627448015, 0.62908456, 0.539130435, 0.441900925, 0.312962963, 0.460869565, 0.925723281, 29.87708061]
(184,27)	[3, 0.55, 0.55, 0.647523629, 0.677815126, 0.55, 0.451418695, 0.321301467, 0.45, 0.907016201, 28.05477329]
(185,27)	[3, 0.615217391, 0.615217391, 0.651304348, 0.619390414, 0.615217391, 0.61182545, 0.441726084, 0.384782609, 0.791231171, 26.71569793]
(186,27)	[3, 0.595652174, 0.595652174, 0.650151229, 0.638569394, 0.595652174, 0.561716253, 0.400616563, 0.404347826, 0.806651766, 26.18488125]
(187,27)	[3, 0.560869565, 0.560869565, 0.638676749, 0.634166667, 0.560869565, 0.491406678, 0.346642433, 0.439130435, 0.955593173, 26.32613234]
(188,27)	[3, 0.539130435, 0.539130435, 0.566521739, 0.542414556, 0.539130435, 0.530033156, 0.363272311, 0.460869565, 0.706485479, 28.45507549]
(189,27)	[3, 0.558695652, 0.558695652, 0.595330813, 0.597411765, 0.558695652, 0.510009183, 0.356870484, 0.441304348, 0.963386379, 27.6676717]
(190,27)	[3, 0.554347826, 0.554347826, 0.555217391, 0.56043598, 0.554347826, 0.542834427, 0.375938438, 0.445652174, 0.706376603, 26.44323992]
(191,27)	[3, 0.656521739, 0.656521739, 0.679584121, 0.657282881, 0.656521739, 0.656105686, 0.488330172, 0.343478261, 0.871243659, 26.25543605]
(192,27)	[3, 0.530434783, 0.530434783, 0.524536862, 0.530437084, 0.530434783, 0.530425906, 0.360941152, 0.469565217, 0.69992226, 25.44553384]
(193,27)	[3, 0.541304348, 0.541304348, 0.549697543, 0.553845585, 0.541304348, 0.512944164, 0.353393314, 0.458695652, 0.973510334, 25.51931713]
(194,27)	[3, 0.576086957, 0.576086957, 0.677088847, 0.652861646, 0.576086957, 0.515216369, 0.365272229, 0.423913043, 0.70714788, 40.14572838]
(195,27)	[3, 0.584782609, 0.584782609, 0.715425331, 0.670331548, 0.584782609, 0.525160649, 0.373962823, 0.415217391, 0.690118628, 26.08479832]
(196,27)	[3, 0.57173913, 0.57173913, 0.588468809, 0.585053453, 0.57173913, 0.55429645, 0.388574479, 0.42826087, 0.919672142, 29.36893183]
(398,27)	[3, 0.517391304, 0.517391304, 0.542665406, 0.535379172, 0.517391304, 0.447115385, 0.309017224, 0.482608696, 0.784184208, 25.58035799]
(399,27)	[3, 0.5, 0.5, 0.56584121, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.526691678, 25.96210293]
(400,27)	[3, 0.5, 0.5, 0.552986767, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.715847781, 25.63079285]
(401,27)	[3, 0.5, 0.5, 0.533024575, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.697256218, 25.56106319]
(402,27)	[3, 0.5, 0.5, 0.51637051, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.969046875, 25.28855593]
(403,27)	[3, 0.5, 0.5, 0.513988658, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.06359883, 25.4625875]
(404,27)	[3, 0.5, 0.5, 0.519867675, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.69703891, 26.55957523]
(405,27)	[3, 0.5, 0.5, 0.501039698, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.299654982, 26.26615659]
(406,27)	[3, 0.5, 0.5, 0.521512287, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.551507766, 26.68608479]
(407,27)	[3, 0.5, 0.5, 0.55852552, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.991832991, 26.61689986]
(408,27)	[3, 0.57826087, 0.57826087, 0.590189036, 0.584829112, 0.57826087, 0.569936001, 0.400991455, 0.42173913, 0.684562538, 25.88739551]
(409,27)	[3, 0.5, 0.5, 0.572514178, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.322159077, 25.479778]
(410,27)	[3, 0.5, 0.5, 0.586408318, 0.25, 0.5, 0.333333333, 0.25, 0.5, 4.89903134, 24.88494023]
(411,27)	[3, 0.5, 0.5, 0.521984877, 0.25, 0.5, 0.333333333, 0.25, 0.5, 3.49256284, 24.9138236]
(412,27)	[3, 0.513043478, 0.513043478, 0.640094518, 0.571606476, 0.513043478, 0.387890885, 0.278290688, 0.486956522, 0.75360507, 25.17636185]
(413,27)	[3, 0.547826087, 0.547826087, 0.57952741, 0.632850242, 0.547826087, 0.461697723, 0.326116478, 0.452173913, 0.710086934, 25.54903497]
(415,27)	[3, 0.5, 0.5, 0.547448015, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.833152142, 25.83093436]
(417,27)	[3, 0.5, 0.5, 0.513100189, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.01727015, 25.40354003]
(418,27)	[3, 0.519565217, 0.519565217, 0.530775047, 0.519838608, 0.519565217, 0.517904311, 0.349932618, 0.480434783, 0.781278139, 25.3512227]
(419,27)	[3, 0.5, 0.5, 0.52952741, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.864186628, 25.46998729]
(421,27)	[3, 0.52173913, 0.52173913, 0.519243856, 0.521798468, 0.52173913, 0.521413438, 0.352739607, 0.47826087, 0.705077922, 25.17563156]
(447,27)	[3, 0.526086957, 0.526086957, 0.543289225, 0.526669759, 0.526086957, 0.523483682, 0.355310908, 0.473913043, 0.84810525, 25.84207473]
(448,27)	[3, 0.556521739, 0.556521739, 0.548714556, 0.574929832, 0.556521739, 0.527501964, 0.366880112, 0.443478261, 0.866939034, 25.77291468]
(449,27)	[3, 0.532608696, 0.532608696, 0.597712665, 0.548990372, 0.532608696, 0.489972204, 0.337231924, 0.467391304, 0.999049686, 25.39004917]
(450,27)	[3, 0.5, 0.5, 0.548279773, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.69319868, 25.35794662]
(451,27)	[3, 0.5, 0.5, 0.535179584, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.693690526, 25.30856599]
(452,27)	[3, 0.5, 0.5, 0.51926276, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.702816139, 25.07917674]
(453,27)	[3, 0.5, 0.5, 0.519697543, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.702633097, 25.25636787]
(454,27)	[3, 0.5, 0.5, 0.515274102, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.693372908, 25.26190955]
(456,27)	[3, 0.5, 0.5, 0.514839319, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.824224132, 26.39053645]
(457,27)	[3, 0.5, 0.5, 0.597627599, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.787139462, 26.51883053]
(459,27)	[3, 0.513043478, 0.513043478, 0.555500945, 0.51656106, 0.513043478, 0.485735961, 0.328912444, 0.486956522, 0.92514617, 24.72008311]
(460,27)	[3, 0.52826087, 0.52826087, 0.525198488, 0.540107311, 0.52826087, 0.490649318, 0.336310492, 0.47173913, 0.998056383, 24.71177422]
(461,27)	[3, 0.595652174, 0.595652174, 0.63710775, 0.634847031, 0.595652174, 0.56396771, 0.402119719, 0.404347826, 0.811438697, 25.12080307]
(463,27)	[3, 0.565217391, 0.565217391, 0.572022684, 0.575817511, 0.565217391, 0.549470138, 0.38347143, 0.434782609, 0.9716758, 25.41891285]
(464,27)	[3, 0.532608696, 0.532608696, 0.517637051, 0.588867137, 0.532608696, 0.444728287, 0.312425379, 0.467391304, 1.319795276, 25.13234097]
(465,27)	[3, 0.55, 0.55, 0.568827977, 0.565909148, 0.55, 0.521100834, 0.360969175, 0.45, 0.855004414, 25.85006952]
(467,27)	[3, 0.541304348, 0.541304348, 0.513119093, 0.562054472, 0.541304348, 0.499461093, 0.345368881, 0.458695652, 0.942431361, 24.82525473]
(469,27)	[3, 0.513043478, 0.513043478, 0.561587902, 0.52875, 0.513043478, 0.436015326, 0.301907253, 0.486956522, 0.810721969, 25.76583261]
(470,27)	[3, 0.504347826, 0.504347826, 0.547996219, 0.515879591, 0.504347826, 0.39440133, 0.278666814, 0.495652174, 0.798508669, 25.73011854]
(747,27)	[3, 0.852173913, 0.852173913, 0.93826087, 0.861018526, 0.852173913, 0.851262934, 0.741221242, 0.147826087, 0.374579382, 25.11866248]
(748,27)	[3, 0.832608696, 0.832608696, 0.940680529, 0.849808147, 0.832608696, 0.830525505, 0.710611405, 0.167391304, 0.381822418, 25.94721836]
(749,27)	[3, 0.806521739, 0.806521739, 0.933213611, 0.831385012, 0.806521739, 0.802823278, 0.671447591, 0.193478261, 0.420817579, 25.5448217]
(750,27)	[3, 0.5, 0.5, 0.547693762, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.693281815, 25.35752991]
(751,27)	[3, 0.5, 0.5, 0.537088847, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.694987752, 25.14244007]
(752,27)	[3, 0.5, 0.5, 0.531020794, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.730291871, 25.37980702]
(753,27)	[3, 0.5, 0.5, 0.507032136, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.707686748, 25.84241473]
(754,27)	[3, 0.5, 0.5, 0.505793951, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.839252339, 25.86761609]
(756,27)	[3, 0.506521739, 0.506521739, 0.510746692, 0.651648352, 0.506521739, 0.351327846, 0.2597545, 0.493478261, 0.693172402, 26.21595963]
(757,27)	[3, 0.5, 0.5, 0.521984877, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.722353125, 26.94992812]
(758,27)	[0, 0.656521739, 0.656521739, 0.841058601, 0.762158055, 0.656521739, 0.618044607, 0.458447955, 0.343478261, 0.618106737, 39.63344512]
(759,27)	[3, 0.795652174, 0.795652174, 0.878374291, 0.799479167, 0.795652174, 0.79499725, 0.659900731, 0.204347826, 0.444602846, 25.0106231]
(760,27)	[3, 0.932608696, 0.932608696, 0.981266541, 0.932813239, 0.932608696, 0.932600733, 0.873713992, 0.067391304, 0.181717415, 25.02032881]
(761,27)	[3, 0.830434783, 0.830434783, 0.919678639, 0.832471089, 0.830434783, 0.830174748, 0.70971223, 0.169565217, 0.38202449, 25.50624868]
(762,27)	[3, 0.797826087, 0.797826087, 0.890018904, 0.803336606, 0.797826087, 0.796903707, 0.662592505, 0.202173913, 0.427281271, 25.34696434]
(763,27)	[3, 0.626086957, 0.626086957, 0.697920605, 0.633442702, 0.626086957, 0.620862165, 0.451693282, 0.373913043, 0.642719356, 25.52939135]
(764,27)	[3, 0.880434783, 0.880434783, 0.943081285, 0.880441974, 0.880434783, 0.880434218, 0.786406962, 0.119565217, 0.309229716, 25.20653683]
(765,27)	[3, 0.636956522, 0.636956522, 0.705066163, 0.641916907, 0.636956522, 0.633756216, 0.464787365, 0.363043478, 0.659740885, 25.80856137]
(766,27)	[3, 0.87173913, 0.87173913, 0.922495274, 0.871802386, 0.87173913, 0.871733675, 0.772632095, 0.12826087, 0.361293797, 25.3301833]
(767,27)	[3, 0.643478261, 0.643478261, 0.683818526, 0.646310433, 0.643478261, 0.641744548, 0.472972973, 0.356521739, 0.660405747, 24.93315313]
(768,27)	[3, 0.784782609, 0.784782609, 0.895330813, 0.822874472, 0.784782609, 0.778242005, 0.638577586, 0.215217391, 0.494931426, 25.40296575]
(769,27)	[3, 0.669565217, 0.669565217, 0.853364839, 0.774010264, 0.669565217, 0.634760442, 0.475004233, 0.330434783, 0.595292402, 25.22004635]
(770,27)	[3, 0.565217391, 0.565217391, 0.836181474, 0.68115942, 0.565217391, 0.482401656, 0.342865108, 0.434782609, 0.644760558, 25.43359477]
(771,27)	[3, 0.782608696, 0.782608696, 0.901379962, 0.792357635, 0.782608696, 0.780781181, 0.64083685, 0.217391304, 0.435263153, 24.95859758]
(922,27)	[3, 0.530434783, 0.530434783, 0.569395085, 0.530666667, 0.530434783, 0.529545455, 0.36038688, 0.469565217, 0.81204646, 25.74634397]
(923,27)	[3, 0.515217391, 0.515217391, 0.537712665, 0.517028027, 0.515217391, 0.501978395, 0.339028434, 0.484782609, 0.836373466, 25.35845871]
(924,27)	[3, 0.52173913, 0.52173913, 0.611077505, 0.556097561, 0.52173913, 0.435267857, 0.304186047, 0.47826087, 1.101861572, 25.79774649]
(925,27)	[3, 0.5, 0.5, 0.547977316, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.69570498, 25.08966353]
(926,27)	[3, 0.5, 0.5, 0.523534972, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.697241174, 25.82559326]
(927,27)	[3, 0.5, 0.5, 0.50758034, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.697257946, 25.75373546]
(928,27)	[3, 0.502173913, 0.502173913, 0.525066163, 0.750544662, 0.502173913, 0.338146131, 0.252718575, 0.497826087, 0.70059879, 25.59482688]
(929,27)	[3, 0.5, 0.5, 0.504943289, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.70033352, 25.9276784]
(930,27)	[3, 0.5, 0.5, 0.509640832, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.707396412, 26.63339895]
(931,27)	[3, 0.502173913, 0.502173913, 0.511833648, 0.505924476, 0.502173913, 0.40857106, 0.284816151, 0.497826087, 0.696878541, 26.77092863]
(932,27)	[3, 0.5, 0.5, 0.536654064, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.699003192, 27.40026298]
(933,27)	[3, 0.565217391, 0.565217391, 0.572362949, 0.652492928, 0.565217391, 0.492620944, 0.348669213, 0.434782609, 0.727216495, 25.78598676]
(935,27)	[3, 0.580434783, 0.580434783, 0.645047259, 0.609837631, 0.580434783, 0.550342131, 0.388576779, 0.419565217, 0.826320991, 25.2249215]
(936,27)	[3, 0.508695652, 0.508695652, 0.526994329, 0.509091628, 0.508695652, 0.50328721, 0.337866118, 0.491304348, 0.815808629, 25.49993733]
(937,27)	[3, 0.52173913, 0.52173913, 0.506143667, 0.535754259, 0.52173913, 0.469779529, 0.322561948, 0.47826087, 0.842719985, 25.59979117]
(941,27)	[3, 0.541304348, 0.541304348, 0.521304348, 0.572593774, 0.541304348, 0.485908294, 0.337539772, 0.458695652, 1.243436152, 25.68861298]
(942,27)	[3, 0.517391304, 0.517391304, 0.501531191, 0.518661258, 0.517391304, 0.509038462, 0.343895442, 0.482608696, 0.739610791, 25.29586398]
(946,27)	[3, 0.597826087, 0.597826087, 0.621304348, 0.633586308, 0.597826087, 0.568980799, 0.406142377, 0.402173913, 0.794515705, 25.08559953]
(1272,27)	[3, 0.502173913, 0.502173913, 0.517901701, 0.583880379, 0.502173913, 0.341917024, 0.254329004, 0.497826087, 1.373572619, 25.10238471]
(1275,27)	[3, 0.5, 0.5, 0.533856333, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.749803586, 25.30042451]
(1276,27)	[3, 0.5, 0.5, 0.524177694, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.735935548, 25.55118851]
(1277,27)	[3, 0.5, 0.5, 0.57710775, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.305463513, 25.3449979]
(1278,27)	[3, 0.5, 0.5, 0.514650284, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.255354257, 25.22949861]
(1279,27)	[3, 0.5, 0.5, 0.531323251, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.570884497, 25.27692162]
(1280,27)	[3, 0.5, 0.5, 0.531795841, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.273708186, 26.15182503]
(1281,27)	[3, 0.5, 0.5, 0.518676749, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.860522612, 26.42095866]
(1282,27)	[3, 0.5, 0.5, 0.557145558, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.314877542, 28.0174867]
(1283,27)	[3, 0.5, 0.5, 0.601871456, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.550423451, 25.12042885]
(1287,27)	[3, 0.5, 0.5, 0.549073724, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.820872978, 25.37784628]
(1288,27)	[3, 0.5, 0.5, 0.568865784, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.999296442, 25.79007356]
(1289,27)	[3, 0.5, 0.5, 0.645538752, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.392125712, 25.50809539]
(1290,27)	[3, 0.5, 0.5, 0.565028355, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.862484883, 25.66787989]
(1291,27)	[3, 0.515217391, 0.515217391, 0.50289225, 0.515217679, 0.515217391, 0.5152151, 0.346997136, 0.484782609, 0.943776341, 25.91477684]
(1292,27)	[3, 0.5, 0.5, 0.595293006, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.620635504, 25.37847498]
(1293,27)	[3, 0.5, 0.5, 0.560642722, 0.25, 0.5, 0.333333333, 0.25, 0.5, 3.338671911, 24.9739056]
(1294,27)	[3, 0.5, 0.5, 0.563194707, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.901567152, 25.8262287]
(1295,27)	[3, 0.5, 0.5, 0.543667297, 0.25, 0.5, 0.333333333, 0.25, 0.5, 0.859138275, 25.72872794]
(1296,27)	[3, 0.5, 0.5, 0.517013233, 0.25, 0.5, 0.333333333, 0.25, 0.5, 1.911946619, 25.61990178]
(144,28)	[2, 0.600860215, 0.603221621, 0.9062634, 0.703593457, 0.600860215, 0.583492731, 0.417072904, 0.399139785, 8.903147864, 19.41202071]
(145,28)	[2, 0.578494624, 0.577710818, 0.897916686, 0.725181389, 0.578494624, 0.544909043, 0.395353098, 0.421505376, 9.746125829, 8.330377763]
(777,28)	[2, 0.85741018, 0.849315743, 0.982461319, 0.880352012, 0.85741018, 0.852239001, 0.752427464, 0.14258982, 0.571282136, 5.423294124]
(794,28)	[2, 0.558008982, 0.561158357, 0.906410757, 0.718439366, 0.558008982, 0.531577458, 0.367721445, 0.441991018, 9.031075501, 11.13837859]
(795,28)	[2, 0.633982036, 0.633569502, 0.907677645, 0.720918569, 0.633982036, 0.624190953, 0.460638389, 0.366017964, 5.84776467, 8.655128543]
(877,28)	[2, 0.86489521, 0.857333035, 0.984675504, 0.876964359, 0.86489521, 0.862404371, 0.759526908, 0.13510479, 0.518195213, 5.444412906]
(894,28)	[2, 0.636198106, 0.632219248, 0.909363509, 0.730882068, 0.636198106, 0.619117746, 0.455428231, 0.363801894, 9.033137974, 173.8867762]
(895,28)	[2, 0.631463948, 0.626171627, 0.904442034, 0.742882476, 0.631463948, 0.621300265, 0.470697845, 0.368536052, 8.502935205, 7.706196397]
(802,29)	[3, 0.8125, 0.803781917, 0.966745094, 0.851867519, 0.8125, 0.811462052, 0.683790048, 0.1875, 1.0211873, 1.052844242]
(819,29)	[3, 0.510237069, 0.545722913, 0.885364506, 0.713408706, 0.510237069, 0.457378924, 0.325881096, 0.489762931, 9.557077929, 1.303355627]
(820,29)	[3, 0.640625, 0.667172854, 0.901544267, 0.719855764, 0.640625, 0.630100572, 0.470194025, 0.359375, 4.838470861, 1.398139601]
(827,29)	[3, 0.782327586, 0.799566446, 0.95187829, 0.796744142, 0.782327586, 0.779359032, 0.639475381, 0.217672414, 0.703817091, 1.048128153]
(845,29)	[3, 0.592672414, 0.623195033, 0.876404254, 0.685783584, 0.592672414, 0.5778974, 0.422325262, 0.407327586, 7.064479607, 1.384171689]
(852,29)	[3, 0.52262931, 0.503130836, 0.80008743, 0.594044106, 0.52262931, 0.498274625, 0.337377458, 0.47737069, 2.67067909, 1.051586635]
(802,30)	[3, 0.672604909, 0.681124379, 0.906176187, 0.740931084, 0.672604909, 0.666052662, 0.501352865, 0.327395091, 1.901628148, 1.042966133]
(819,30)	[3, 0.531274743, 0.533818969, 0.829748254, 0.736247266, 0.531274743, 0.486036098, 0.361472266, 0.468725257, 9.692207867, 1.268986002]
(820,30)	[3, 0.598970705, 0.59917973, 0.826249699, 0.683883263, 0.598970705, 0.582108695, 0.43171123, 0.401029295, 6.483411588, 1.341970686]
(827,30)	[3, 0.755344418, 0.752186775, 0.940993925, 0.77567046, 0.755344418, 0.745949197, 0.603001574, 0.244655582, 0.780554084, 1.040349286]
(844,30)	[3, 0.541963579, 0.544100897, 0.847991882, 0.77001454, 0.541963579, 0.501667809, 0.376238148, 0.458036421, 10.68868883, 1.266849768]
(845,30)	[3, 0.589073634, 0.589894102, 0.844193091, 0.680950543, 0.589073634, 0.562034621, 0.424550432, 0.410926366, 8.118032974, 1.345888736]
(852,30)	[3, 0.63341251, 0.626552523, 0.880150099, 0.704302045, 0.63341251, 0.628766057, 0.466601188, 0.36658749, 1.915745847, 1.041902877]
(802,31)	[3, 0.540089087, 0.54657771, 0.809283585, 0.602309943, 0.540089087, 0.518961935, 0.355453089, 0.459910913, 2.778898032, 1.049113433]
